
###################################################################
###################################################################
###################################################################

Current time: 2023-11-20 21:18:03.579204

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTMs


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 201480

Epoch [87/2000], First Loss: 158.7939, Second Loss: -77777.0000, Val Loss: 150.3371 [(kW/hour)^2], MinVal : 150.3370819091797
Epoch [88/2000], First Loss: 157.6023, Second Loss: -77777.0000, Val Loss: 148.3299 [(kW/hour)^2], MinVal : 148.32986450195312
Epoch [89/2000], First Loss: 155.9132, Second Loss: -77777.0000, Val Loss: 146.1066 [(kW/hour)^2], MinVal : 146.1065673828125
Epoch [90/2000], First Loss: 154.5691, Second Loss: -77777.0000, Val Loss: 144.6505 [(kW/hour)^2], MinVal : 144.65054321289062
Epoch [91/2000], First Loss: 153.8875, Second Loss: -77777.0000, Val Loss: 143.7988 [(kW/hour)^2], MinVal : 143.7987823486328
Epoch [92/2000], First Loss: 153.2216, Second Loss: -77777.0000, Val Loss: 143.3000 [(kW/hour)^2], MinVal : 143.30003356933594
Epoch [93/2000], First Loss: 152.1425, Second Loss: -77777.0000, Val Loss: 143.3061 [(kW/hour)^2], MinVal : 143.30003356933594
Epoch [94/2000], First Loss: 151.0551, Second Loss: -77777.0000, Val Loss: 143.5983 [(kW/hour)^2], MinVal : 143.30003356933594
Epoch [95/2000], First Loss: 150.2675, Second Loss: -77777.0000, Val Loss: 143.5066 [(kW/hour)^2], MinVal : 143.30003356933594
Epoch [96/2000], First Loss: 149.5399, Second Loss: -77777.0000, Val Loss: 142.4695 [(kW/hour)^2], MinVal : 142.46954345703125
Epoch [97/2000], First Loss: 148.5773, Second Loss: -77777.0000, Val Loss: 141.0229 [(kW/hour)^2], MinVal : 141.02293395996094
Epoch [98/2000], First Loss: 147.6590, Second Loss: -77777.0000, Val Loss: 139.7568 [(kW/hour)^2], MinVal : 139.7568359375
