
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 13:25:16.057984

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 398.1927, Val Loss: 336.1837 [(kW/hour)^2], MinVal : 336.1836853027344
Epoch [218/2000], Trn Loss: 170.8724, Val Loss: 154.0184 [(kW/hour)^2], MinVal : 154.01841735839844
Epoch [219/2000], Trn Loss: 170.0096, Val Loss: 154.3775 [(kW/hour)^2], MinVal : 154.01841735839844
Epoch [220/2000], Trn Loss: 163.7648, Val Loss: 156.1496 [(kW/hour)^2], MinVal : 154.01841735839844
Epoch [221/2000], Trn Loss: 163.4590, Val Loss: 149.5037 [(kW/hour)^2], MinVal : 149.5037384033203
Epoch [222/2000], Trn Loss: 159.6739, Val Loss: 147.6217 [(kW/hour)^2], MinVal : 147.6217498779297
Epoch [223/2000], Trn Loss: 160.3891, Val Loss: 147.5593 [(kW/hour)^2], MinVal : 147.5592803955078
Epoch [224/2000], Trn Loss: 156.9754, Val Loss: 151.5205 [(kW/hour)^2], MinVal : 147.5592803955078
Epoch [225/2000], Trn Loss: 157.0685, Val Loss: 147.7191 [(kW/hour)^2], MinVal : 147.5592803955078
Epoch [226/2000], Trn Loss: 154.3419, Val Loss: 143.2999 [(kW/hour)^2], MinVal : 143.2998504638672
Epoch [227/2000], Trn Loss: 153.6083, Val Loss: 142.2801 [(kW/hour)^2], MinVal : 142.28009033203125
Epoch [228/2000], Trn Loss: 152.0917, Val Loss: 144.7331 [(kW/hour)^2], MinVal : 142.28009033203125
Epoch [229/2000], Trn Loss: 150.3943, Val Loss: 145.0432 [(kW/hour)^2], MinVal : 142.28009033203125
Epoch [230/2000], Trn Loss: 149.6833, Val Loss: 140.0410 [(kW/hour)^2], MinVal : 140.04095458984375
Epoch [231/2000], Trn Loss: 147.7253, Val Loss: 138.1491 [(kW/hour)^2], MinVal : 138.14913940429688
Epoch [232/2000], Trn Loss: 147.3921, Val Loss: 139.1805 [(kW/hour)^2], MinVal : 138.14913940429688
Epoch [233/2000], Trn Loss: 145.3910, Val Loss: 141.2461 [(kW/hour)^2], MinVal : 138.14913940429688
Epoch [234/2000], Trn Loss: 145.0961, Val Loss: 137.6063 [(kW/hour)^2], MinVal : 137.60626220703125
Epoch [235/2000], Trn Loss: 143.2830, Val Loss: 134.7086 [(kW/hour)^2], MinVal : 134.70863342285156
Epoch [236/2000], Trn Loss: 142.8752, Val Loss: 134.9799 [(kW/hour)^2], MinVal : 134.70863342285156
Epoch [237/2000], Trn Loss: 141.3032, Val Loss: 137.2959 [(kW/hour)^2], MinVal : 134.70863342285156
Epoch [238/2000], Trn Loss: 140.8478, Val Loss: 134.9111 [(kW/hour)^2], MinVal : 134.70863342285156
Epoch [239/2000], Trn Loss: 139.5280, Val Loss: 131.8264 [(kW/hour)^2], MinVal : 131.826416015625
Epoch [240/2000], Trn Loss: 138.9929, Val Loss: 131.9275 [(kW/hour)^2], MinVal : 131.826416015625
Epoch [241/2000], Trn Loss: 137.8402, Val Loss: 134.0062 [(kW/hour)^2], MinVal : 131.826416015625
Epoch [242/2000], Trn Loss: 137.2875, Val Loss: 132.0736 [(kW/hour)^2], MinVal : 131.826416015625
Epoch [243/2000], Trn Loss: 136.1897, Val Loss: 129.3583 [(kW/hour)^2], MinVal : 129.35833740234375
Epoch [244/2000], Trn Loss: 135.6570, Val Loss: 129.7772 [(kW/hour)^2], MinVal : 129.35833740234375
Epoch [245/2000], Trn Loss: 134.6322, Val Loss: 131.5420 [(kW/hour)^2], MinVal : 129.35833740234375
Epoch [246/2000], Trn Loss: 134.1979, Val Loss: 129.2989 [(kW/hour)^2], MinVal : 129.2989044189453
Epoch [247/2000], Trn Loss: 133.2695, Val Loss: 127.4095 [(kW/hour)^2], MinVal : 127.40951538085938
Epoch [248/2000], Trn Loss: 132.8826, Val Loss: 128.5301 [(kW/hour)^2], MinVal : 127.40951538085938
Epoch [249/2000], Trn Loss: 132.0065, Val Loss: 129.1901 [(kW/hour)^2], MinVal : 127.40951538085938
Epoch [250/2000], Trn Loss: 131.5332, Val Loss: 126.6125 [(kW/hour)^2], MinVal : 126.61251068115234
Epoch [251/2000], Trn Loss: 130.7973, Val Loss: 125.8959 [(kW/hour)^2], MinVal : 125.89592742919922
Epoch [252/2000], Trn Loss: 130.3012, Val Loss: 127.3999 [(kW/hour)^2], MinVal : 125.89592742919922
Epoch [253/2000], Trn Loss: 129.7767, Val Loss: 126.4651 [(kW/hour)^2], MinVal : 125.89592742919922
Epoch [254/2000], Trn Loss: 129.1954, Val Loss: 124.5472 [(kW/hour)^2], MinVal : 124.54721069335938
Epoch [255/2000], Trn Loss: 128.7901, Val Loss: 125.2534 [(kW/hour)^2], MinVal : 124.54721069335938
Epoch [256/2000], Trn Loss: 128.1763, Val Loss: 125.9342 [(kW/hour)^2], MinVal : 124.54721069335938
Epoch [257/2000], Trn Loss: 127.8023, Val Loss: 123.9172 [(kW/hour)^2], MinVal : 123.91717529296875
Epoch [258/2000], Trn Loss: 127.2949, Val Loss: 123.6696 [(kW/hour)^2], MinVal : 123.66956329345703
Epoch [259/2000], Trn Loss: 126.8518, Val Loss: 124.8759 [(kW/hour)^2], MinVal : 123.66956329345703
Epoch [260/2000], Trn Loss: 126.4856, Val Loss: 123.3510 [(kW/hour)^2], MinVal : 123.35104370117188
Epoch [261/2000], Trn Loss: 125.9938, Val Loss: 122.5178 [(kW/hour)^2], MinVal : 122.51783752441406
Epoch [262/2000], Trn Loss: 125.6437, Val Loss: 123.6960 [(kW/hour)^2], MinVal : 122.51783752441406
Epoch [263/2000], Trn Loss: 125.2665, Val Loss: 122.6068 [(kW/hour)^2], MinVal : 122.51783752441406
Epoch [264/2000], Trn Loss: 124.8452, Val Loss: 121.6805 [(kW/hour)^2], MinVal : 121.68053436279297
Epoch [265/2000], Trn Loss: 124.5354, Val Loss: 122.8352 [(kW/hour)^2], MinVal : 121.68053436279297
Epoch [266/2000], Trn Loss: 124.1865, Val Loss: 121.7525 [(kW/hour)^2], MinVal : 121.68053436279297
Epoch [267/2000], Trn Loss: 123.8014, Val Loss: 121.1338 [(kW/hour)^2], MinVal : 121.1338119506836
Epoch [268/2000], Trn Loss: 123.5004, Val Loss: 122.2021 [(kW/hour)^2], MinVal : 121.1338119506836
Epoch [269/2000], Trn Loss: 123.2093, Val Loss: 120.8196 [(kW/hour)^2], MinVal : 120.81962585449219
Epoch [270/2000], Trn Loss: 122.8724, Val Loss: 120.8803 [(kW/hour)^2], MinVal : 120.81962585449219
Epoch [271/2000], Trn Loss: 122.5622, Val Loss: 121.3775 [(kW/hour)^2], MinVal : 120.81962585449219
Epoch [272/2000], Trn Loss: 122.3014, Val Loss: 119.9685 [(kW/hour)^2], MinVal : 119.9685287475586
Epoch [273/2000], Trn Loss: 122.0351, Val Loss: 120.8716 [(kW/hour)^2], MinVal : 119.9685287475586
Epoch [274/2000], Trn Loss: 121.7443, Val Loss: 120.1030 [(kW/hour)^2], MinVal : 119.9685287475586
Epoch [275/2000], Trn Loss: 121.4625, Val Loss: 119.7475 [(kW/hour)^2], MinVal : 119.74752807617188
Epoch [276/2000], Trn Loss: 121.2111, Val Loss: 120.3734 [(kW/hour)^2], MinVal : 119.74752807617188
Epoch [277/2000], Trn Loss: 120.9780, Val Loss: 119.0751 [(kW/hour)^2], MinVal : 119.07508850097656
Epoch [278/2000], Trn Loss: 120.7438, Val Loss: 120.0831 [(kW/hour)^2], MinVal : 119.07508850097656
Epoch [279/2000], Trn Loss: 120.5017, Val Loss: 118.9066 [(kW/hour)^2], MinVal : 118.90660858154297
Epoch [280/2000], Trn Loss: 120.2590, Val Loss: 119.4205 [(kW/hour)^2], MinVal : 118.90660858154297
Epoch [281/2000], Trn Loss: 120.0229, Val Loss: 118.9308 [(kW/hour)^2], MinVal : 118.90660858154297
Epoch [282/2000], Trn Loss: 119.7980, Val Loss: 118.7580 [(kW/hour)^2], MinVal : 118.75799560546875
Epoch [283/2000], Trn Loss: 119.5842, Val Loss: 118.9550 [(kW/hour)^2], MinVal : 118.75799560546875
Epoch [284/2000], Trn Loss: 119.3803, Val Loss: 118.1652 [(kW/hour)^2], MinVal : 118.16521453857422
Epoch [285/2000], Trn Loss: 119.1856, Val Loss: 119.0738 [(kW/hour)^2], MinVal : 118.16521453857422
Epoch [286/2000], Trn Loss: 119.0049, Val Loss: 117.4257 [(kW/hour)^2], MinVal : 117.42571258544922
Epoch [287/2000], Trn Loss: 118.8547, Val Loss: 119.8083 [(kW/hour)^2], MinVal : 117.42571258544922
Epoch [288/2000], Trn Loss: 118.7758, Val Loss: 116.1467 [(kW/hour)^2], MinVal : 116.14667510986328
Epoch [289/2000], Trn Loss: 118.9012, Val Loss: 122.6820 [(kW/hour)^2], MinVal : 116.14667510986328
Epoch [290/2000], Trn Loss: 119.4054, Val Loss: 114.9091 [(kW/hour)^2], MinVal : 114.90907287597656
Epoch [291/2000], Trn Loss: 120.5340, Val Loss: 125.6341 [(kW/hour)^2], MinVal : 114.90907287597656
Epoch [292/2000], Trn Loss: 120.5247, Val Loss: 115.0443 [(kW/hour)^2], MinVal : 114.90907287597656
Epoch [293/2000], Trn Loss: 118.8887, Val Loss: 117.1806 [(kW/hour)^2], MinVal : 114.90907287597656
Epoch [294/2000], Trn Loss: 117.5628, Val Loss: 122.0833 [(kW/hour)^2], MinVal : 114.90907287597656
Epoch [295/2000], Trn Loss: 118.5875, Val Loss: 114.5059 [(kW/hour)^2], MinVal : 114.50594329833984
Epoch [296/2000], Trn Loss: 118.9084, Val Loss: 118.5791 [(kW/hour)^2], MinVal : 114.50594329833984
Epoch [297/2000], Trn Loss: 117.2691, Val Loss: 120.0281 [(kW/hour)^2], MinVal : 114.50594329833984
Epoch [298/2000], Trn Loss: 117.5180, Val Loss: 114.3493 [(kW/hour)^2], MinVal : 114.34928894042969
Epoch [299/2000], Trn Loss: 118.1295, Val Loss: 118.4495 [(kW/hour)^2], MinVal : 114.34928894042969
Epoch [300/2000], Trn Loss: 116.8687, Val Loss: 119.1739 [(kW/hour)^2], MinVal : 114.34928894042969
Epoch [301/2000], Trn Loss: 116.9202, Val Loss: 114.2767 [(kW/hour)^2], MinVal : 114.27674865722656
Epoch [302/2000], Trn Loss: 117.3778, Val Loss: 117.8954 [(kW/hour)^2], MinVal : 114.27674865722656
Epoch [303/2000], Trn Loss: 116.3943, Val Loss: 118.6762 [(kW/hour)^2], MinVal : 114.27674865722656
Epoch [304/2000], Trn Loss: 116.4430, Val Loss: 114.2242 [(kW/hour)^2], MinVal : 114.2242431640625
Epoch [305/2000], Trn Loss: 116.7351, Val Loss: 117.4023 [(kW/hour)^2], MinVal : 114.2242431640625
Epoch [306/2000], Trn Loss: 115.9540, Val Loss: 118.1619 [(kW/hour)^2], MinVal : 114.2242431640625
Epoch [307/2000], Trn Loss: 115.9840, Val Loss: 114.1560 [(kW/hour)^2], MinVal : 114.15597534179688
Epoch [308/2000], Trn Loss: 116.1809, Val Loss: 117.1029 [(kW/hour)^2], MinVal : 114.15597534179688
Epoch [309/2000], Trn Loss: 115.5600, Val Loss: 117.5180 [(kW/hour)^2], MinVal : 114.15597534179688
Epoch [310/2000], Trn Loss: 115.5175, Val Loss: 114.0601 [(kW/hour)^2], MinVal : 114.06007385253906
Epoch [311/2000], Trn Loss: 115.6791, Val Loss: 116.9794 [(kW/hour)^2], MinVal : 114.06007385253906
Epoch [312/2000], Trn Loss: 115.2002, Val Loss: 116.7185 [(kW/hour)^2], MinVal : 114.06007385253906
Epoch [313/2000], Trn Loss: 115.0488, Val Loss: 113.9739 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [314/2000], Trn Loss: 115.1913, Val Loss: 116.9819 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [315/2000], Trn Loss: 114.8714, Val Loss: 115.7599 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [316/2000], Trn Loss: 114.6057, Val Loss: 114.0034 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [317/2000], Trn Loss: 114.6827, Val Loss: 116.9878 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [318/2000], Trn Loss: 114.5545, Val Loss: 114.6964 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [319/2000], Trn Loss: 114.2456, Val Loss: 114.3576 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [320/2000], Trn Loss: 114.1526, Val Loss: 116.6173 [(kW/hour)^2], MinVal : 113.97394561767578
Epoch [321/2000], Trn Loss: 114.1600, Val Loss: 113.7763 [(kW/hour)^2], MinVal : 113.77626037597656
Epoch [322/2000], Trn Loss: 113.9917, Val Loss: 115.2173 [(kW/hour)^2], MinVal : 113.77626037597656
Epoch [323/2000], Trn Loss: 113.7398, Val Loss: 115.3633 [(kW/hour)^2], MinVal : 113.77626037597656
Epoch [324/2000], Trn Loss: 113.6337, Val Loss: 113.5231 [(kW/hour)^2], MinVal : 113.5230712890625
Epoch [325/2000], Trn Loss: 113.6128, Val Loss: 115.9858 [(kW/hour)^2], MinVal : 113.5230712890625
Epoch [326/2000], Trn Loss: 113.4987, Val Loss: 113.6143 [(kW/hour)^2], MinVal : 113.5230712890625
Epoch [327/2000], Trn Loss: 113.3020, Val Loss: 114.6428 [(kW/hour)^2], MinVal : 113.5230712890625
Epoch [328/2000], Trn Loss: 113.1113, Val Loss: 114.7189 [(kW/hour)^2], MinVal : 113.5230712890625
Epoch [329/2000], Trn Loss: 112.9981, Val Loss: 113.3275 [(kW/hour)^2], MinVal : 113.32749938964844
Epoch [330/2000], Trn Loss: 112.9383, Val Loss: 115.4954 [(kW/hour)^2], MinVal : 113.32749938964844
Epoch [331/2000], Trn Loss: 112.8754, Val Loss: 112.7978 [(kW/hour)^2], MinVal : 112.79783630371094
Epoch [332/2000], Trn Loss: 112.7800, Val Loss: 115.4800 [(kW/hour)^2], MinVal : 112.79783630371094
Epoch [333/2000], Trn Loss: 112.6593, Val Loss: 112.6456 [(kW/hour)^2], MinVal : 112.64556121826172
Epoch [334/2000], Trn Loss: 112.5241, Val Loss: 115.3169 [(kW/hour)^2], MinVal : 112.64556121826172
Epoch [335/2000], Trn Loss: 112.4130, Val Loss: 112.3140 [(kW/hour)^2], MinVal : 112.31401062011719
Epoch [336/2000], Trn Loss: 112.3232, Val Loss: 115.8875 [(kW/hour)^2], MinVal : 112.31401062011719
Epoch [337/2000], Trn Loss: 112.3286, Val Loss: 111.3179 [(kW/hour)^2], MinVal : 111.31787109375
Epoch [338/2000], Trn Loss: 112.5737, Val Loss: 119.4644 [(kW/hour)^2], MinVal : 111.31787109375
Epoch [339/2000], Trn Loss: 113.4302, Val Loss: 110.4735 [(kW/hour)^2], MinVal : 110.47345733642578
Epoch [340/2000], Trn Loss: 115.7605, Val Loss: 125.3642 [(kW/hour)^2], MinVal : 110.47345733642578
Epoch [341/2000], Trn Loss: 116.3492, Val Loss: 110.3183 [(kW/hour)^2], MinVal : 110.3183364868164
Epoch [342/2000], Trn Loss: 115.1898, Val Loss: 114.6314 [(kW/hour)^2], MinVal : 110.3183364868164
Epoch [343/2000], Trn Loss: 111.4863, Val Loss: 118.9154 [(kW/hour)^2], MinVal : 110.3183364868164
Epoch [344/2000], Trn Loss: 112.8370, Val Loss: 110.1799 [(kW/hour)^2], MinVal : 110.17987823486328
Epoch [345/2000], Trn Loss: 114.6442, Val Loss: 115.4008 [(kW/hour)^2], MinVal : 110.17987823486328
Epoch [346/2000], Trn Loss: 111.4412, Val Loss: 117.8288 [(kW/hour)^2], MinVal : 110.17987823486328
Epoch [347/2000], Trn Loss: 112.1743, Val Loss: 110.0594 [(kW/hour)^2], MinVal : 110.05939483642578
Epoch [348/2000], Trn Loss: 113.4230, Val Loss: 113.9717 [(kW/hour)^2], MinVal : 110.05939483642578
Epoch [349/2000], Trn Loss: 110.8825, Val Loss: 118.2205 [(kW/hour)^2], MinVal : 110.05939483642578
Epoch [350/2000], Trn Loss: 112.0977, Val Loss: 110.0450 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [351/2000], Trn Loss: 112.2583, Val Loss: 112.4241 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [352/2000], Trn Loss: 110.4864, Val Loss: 118.6340 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [353/2000], Trn Loss: 112.1041, Val Loss: 110.4691 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [354/2000], Trn Loss: 111.1829, Val Loss: 111.3378 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [355/2000], Trn Loss: 110.6805, Val Loss: 118.1126 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [356/2000], Trn Loss: 111.7170, Val Loss: 110.8669 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [357/2000], Trn Loss: 110.2581, Val Loss: 110.3728 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [358/2000], Trn Loss: 110.3506, Val Loss: 117.0042 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [359/2000], Trn Loss: 110.9883, Val Loss: 110.8949 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [360/2000], Trn Loss: 109.8359, Val Loss: 110.3515 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [361/2000], Trn Loss: 109.9077, Val Loss: 115.3645 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [362/2000], Trn Loss: 110.1574, Val Loss: 110.9113 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [363/2000], Trn Loss: 109.4553, Val Loss: 110.3527 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [364/2000], Trn Loss: 109.4768, Val Loss: 114.5065 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [365/2000], Trn Loss: 109.6473, Val Loss: 110.5856 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [366/2000], Trn Loss: 109.1375, Val Loss: 110.3098 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [367/2000], Trn Loss: 109.0646, Val Loss: 114.0271 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [368/2000], Trn Loss: 109.2376, Val Loss: 110.1294 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [369/2000], Trn Loss: 108.8216, Val Loss: 110.5862 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [370/2000], Trn Loss: 108.5902, Val Loss: 113.0638 [(kW/hour)^2], MinVal : 110.04499816894531
Epoch [371/2000], Trn Loss: 108.6687, Val Loss: 109.7388 [(kW/hour)^2], MinVal : 109.73875427246094
Epoch [372/2000], Trn Loss: 108.5387, Val Loss: 110.9658 [(kW/hour)^2], MinVal : 109.73875427246094
Epoch [373/2000], Trn Loss: 108.2470, Val Loss: 112.1704 [(kW/hour)^2], MinVal : 109.73875427246094
Epoch [374/2000], Trn Loss: 108.2321, Val Loss: 109.2078 [(kW/hour)^2], MinVal : 109.207763671875
Epoch [375/2000], Trn Loss: 108.1577, Val Loss: 112.2005 [(kW/hour)^2], MinVal : 109.207763671875
Epoch [376/2000], Trn Loss: 108.0260, Val Loss: 109.2531 [(kW/hour)^2], MinVal : 109.207763671875
Epoch [377/2000], Trn Loss: 107.8832, Val Loss: 111.8334 [(kW/hour)^2], MinVal : 109.207763671875
Epoch [378/2000], Trn Loss: 107.7726, Val Loss: 108.5883 [(kW/hour)^2], MinVal : 108.5882568359375
Epoch [379/2000], Trn Loss: 107.8258, Val Loss: 114.0995 [(kW/hour)^2], MinVal : 108.5882568359375
Epoch [380/2000], Trn Loss: 108.1637, Val Loss: 107.0116 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [381/2000], Trn Loss: 109.8968, Val Loss: 122.8108 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [382/2000], Trn Loss: 112.1784, Val Loss: 108.2287 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [383/2000], Trn Loss: 115.7161, Val Loss: 117.3872 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [384/2000], Trn Loss: 109.3540, Val Loss: 113.2655 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [385/2000], Trn Loss: 107.6960, Val Loss: 107.0836 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [386/2000], Trn Loss: 111.3742, Val Loss: 115.5245 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [387/2000], Trn Loss: 108.2557, Val Loss: 112.4130 [(kW/hour)^2], MinVal : 107.01158142089844
Epoch [388/2000], Trn Loss: 107.1040, Val Loss: 106.8142 [(kW/hour)^2], MinVal : 106.81416320800781
Epoch [389/2000], Trn Loss: 109.4545, Val Loss: 113.8744 [(kW/hour)^2], MinVal : 106.81416320800781
Epoch [390/2000], Trn Loss: 107.4614, Val Loss: 112.6583 [(kW/hour)^2], MinVal : 106.81416320800781
Epoch [391/2000], Trn Loss: 107.0408, Val Loss: 106.7008 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [392/2000], Trn Loss: 108.5352, Val Loss: 111.5399 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [393/2000], Trn Loss: 106.6163, Val Loss: 113.9459 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [394/2000], Trn Loss: 107.2160, Val Loss: 106.7207 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [395/2000], Trn Loss: 107.6546, Val Loss: 109.0121 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [396/2000], Trn Loss: 106.1264, Val Loss: 115.6297 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [397/2000], Trn Loss: 107.6469, Val Loss: 106.7594 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [398/2000], Trn Loss: 106.9782, Val Loss: 107.9642 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [399/2000], Trn Loss: 105.9786, Val Loss: 115.6596 [(kW/hour)^2], MinVal : 106.70075225830078
Epoch [400/2000], Trn Loss: 107.4555, Val Loss: 106.4620 [(kW/hour)^2], MinVal : 106.46202850341797
Epoch [401/2000], Trn Loss: 106.6076, Val Loss: 107.9001 [(kW/hour)^2], MinVal : 106.46202850341797
Epoch [402/2000], Trn Loss: 105.6097, Val Loss: 114.7021 [(kW/hour)^2], MinVal : 106.46202850341797
Epoch [403/2000], Trn Loss: 106.8372, Val Loss: 106.5043 [(kW/hour)^2], MinVal : 106.46202850341797
Epoch [404/2000], Trn Loss: 106.0459, Val Loss: 107.7626 [(kW/hour)^2], MinVal : 106.46202850341797
Epoch [405/2000], Trn Loss: 105.2905, Val Loss: 113.8424 [(kW/hour)^2], MinVal : 106.46202850341797
Epoch [406/2000], Trn Loss: 106.2678, Val Loss: 106.4303 [(kW/hour)^2], MinVal : 106.4303207397461
Epoch [407/2000], Trn Loss: 105.6292, Val Loss: 107.9883 [(kW/hour)^2], MinVal : 106.4303207397461
Epoch [408/2000], Trn Loss: 104.9270, Val Loss: 112.2373 [(kW/hour)^2], MinVal : 106.4303207397461
Epoch [409/2000], Trn Loss: 105.4698, Val Loss: 106.5457 [(kW/hour)^2], MinVal : 106.4303207397461
Epoch [410/2000], Trn Loss: 105.1147, Val Loss: 108.1930 [(kW/hour)^2], MinVal : 106.4303207397461
Epoch [411/2000], Trn Loss: 104.5865, Val Loss: 111.1243 [(kW/hour)^2], MinVal : 106.4303207397461
Epoch [412/2000], Trn Loss: 104.8780, Val Loss: 106.4279 [(kW/hour)^2], MinVal : 106.4278564453125
Epoch [413/2000], Trn Loss: 104.7229, Val Loss: 108.8311 [(kW/hour)^2], MinVal : 106.4278564453125
Epoch [414/2000], Trn Loss: 104.2678, Val Loss: 109.2364 [(kW/hour)^2], MinVal : 106.4278564453125
Epoch [415/2000], Trn Loss: 104.1990, Val Loss: 106.3904 [(kW/hour)^2], MinVal : 106.39035034179688
Epoch [416/2000], Trn Loss: 104.2581, Val Loss: 110.2995 [(kW/hour)^2], MinVal : 106.39035034179688
Epoch [417/2000], Trn Loss: 104.1571, Val Loss: 106.9548 [(kW/hour)^2], MinVal : 106.39035034179688
Epoch [418/2000], Trn Loss: 103.7863, Val Loss: 107.2819 [(kW/hour)^2], MinVal : 106.39035034179688
Epoch [419/2000], Trn Loss: 103.5947, Val Loss: 109.1478 [(kW/hour)^2], MinVal : 106.39035034179688
Epoch [420/2000], Trn Loss: 103.5597, Val Loss: 105.6101 [(kW/hour)^2], MinVal : 105.61005401611328
Epoch [421/2000], Trn Loss: 103.6930, Val Loss: 111.7402 [(kW/hour)^2], MinVal : 105.61005401611328
Epoch [422/2000], Trn Loss: 104.0318, Val Loss: 104.0576 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [423/2000], Trn Loss: 105.9070, Val Loss: 120.1789 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [424/2000], Trn Loss: 107.8567, Val Loss: 106.7540 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [425/2000], Trn Loss: 114.6133, Val Loss: 111.9945 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [426/2000], Trn Loss: 104.5102, Val Loss: 119.6006 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [427/2000], Trn Loss: 107.5941, Val Loss: 105.9801 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [428/2000], Trn Loss: 112.8822, Val Loss: 105.9770 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [429/2000], Trn Loss: 103.3342, Val Loss: 131.9422 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [430/2000], Trn Loss: 115.5629, Val Loss: 105.1260 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [431/2000], Trn Loss: 109.8963, Val Loss: 105.8736 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [432/2000], Trn Loss: 110.0438, Val Loss: 117.8486 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [433/2000], Trn Loss: 107.9239, Val Loss: 121.0484 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [434/2000], Trn Loss: 108.9799, Val Loss: 105.7562 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [435/2000], Trn Loss: 104.5200, Val Loss: 105.3821 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [436/2000], Trn Loss: 108.3216, Val Loss: 109.3576 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [437/2000], Trn Loss: 105.2034, Val Loss: 118.5374 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [438/2000], Trn Loss: 108.2601, Val Loss: 107.8791 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [439/2000], Trn Loss: 103.9516, Val Loss: 104.6973 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [440/2000], Trn Loss: 106.0063, Val Loss: 106.4141 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [441/2000], Trn Loss: 104.6103, Val Loss: 113.5608 [(kW/hour)^2], MinVal : 104.05762481689453
Epoch [442/2000], Trn Loss: 105.5659, Val Loss: 113.0389 [(kW/hour)^2], MinVal : 104.05762481689453
