
###################################################################
###################################################################
###################################################################

Current time: 2023-11-21 11:54:33.072952

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 397.6276, Val Loss: 307.4941 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [218/2000], Trn Loss: 204.5817, Val Loss: 521.3588 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [219/2000], Trn Loss: 203.2802, Val Loss: 554.8629 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [220/2000], Trn Loss: 202.3717, Val Loss: 519.6979 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [221/2000], Trn Loss: 200.9547, Val Loss: 497.0502 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [222/2000], Trn Loss: 199.1670, Val Loss: 578.7977 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [223/2000], Trn Loss: 198.2923, Val Loss: 595.8325 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [224/2000], Trn Loss: 197.0461, Val Loss: 575.2368 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [225/2000], Trn Loss: 195.8862, Val Loss: 549.8445 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [226/2000], Trn Loss: 195.5748, Val Loss: 524.7439 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [227/2000], Trn Loss: 194.4954, Val Loss: 499.9109 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [228/2000], Trn Loss: 193.7460, Val Loss: 480.2429 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [229/2000], Trn Loss: 192.9475, Val Loss: 469.1086 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [230/2000], Trn Loss: 191.9972, Val Loss: 466.7303 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [231/2000], Trn Loss: 190.7241, Val Loss: 467.4326 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [232/2000], Trn Loss: 189.3995, Val Loss: 462.5529 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [233/2000], Trn Loss: 188.5331, Val Loss: 451.2240 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [234/2000], Trn Loss: 187.5669, Val Loss: 446.9395 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [235/2000], Trn Loss: 186.5369, Val Loss: 472.8366 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [236/2000], Trn Loss: 185.7624, Val Loss: 498.0323 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [237/2000], Trn Loss: 184.4489, Val Loss: 492.2114 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [238/2000], Trn Loss: 183.5659, Val Loss: 464.2819 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [239/2000], Trn Loss: 182.7993, Val Loss: 439.5161 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [240/2000], Trn Loss: 181.9224, Val Loss: 428.0541 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [241/2000], Trn Loss: 181.0565, Val Loss: 422.7991 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [242/2000], Trn Loss: 179.9466, Val Loss: 419.4489 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [243/2000], Trn Loss: 179.2641, Val Loss: 418.6058 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [244/2000], Trn Loss: 178.1970, Val Loss: 425.0058 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [245/2000], Trn Loss: 177.2093, Val Loss: 438.9296 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [246/2000], Trn Loss: 176.0967, Val Loss: 445.0201 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [247/2000], Trn Loss: 175.5947, Val Loss: 436.7762 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [248/2000], Trn Loss: 174.5764, Val Loss: 453.9234 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [249/2000], Trn Loss: 173.4895, Val Loss: 458.3682 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [250/2000], Trn Loss: 172.5947, Val Loss: 432.0367 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [251/2000], Trn Loss: 172.0196, Val Loss: 438.2424 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [252/2000], Trn Loss: 170.9836, Val Loss: 420.8131 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [253/2000], Trn Loss: 169.9088, Val Loss: 429.3333 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [254/2000], Trn Loss: 169.2095, Val Loss: 415.0108 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [255/2000], Trn Loss: 167.9293, Val Loss: 430.0369 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [256/2000], Trn Loss: 167.5142, Val Loss: 405.8040 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [257/2000], Trn Loss: 167.3279, Val Loss: 457.4365 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [258/2000], Trn Loss: 171.6796, Val Loss: 312.1983 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [259/2000], Trn Loss: 170.9384, Val Loss: 341.7577 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [260/2000], Trn Loss: 165.3469, Val Loss: 469.0535 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [261/2000], Trn Loss: 178.5388, Val Loss: 732.7845 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [262/2000], Trn Loss: 186.4316, Val Loss: 252.1637 [(kW/hour)^2], MinVal : 252.1637420654297
Epoch [263/2000], Trn Loss: 184.4149, Val Loss: 250.6442 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [264/2000], Trn Loss: 186.8395, Val Loss: 254.4112 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [265/2000], Trn Loss: 187.3498, Val Loss: 258.6401 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [266/2000], Trn Loss: 187.3456, Val Loss: 263.3150 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [267/2000], Trn Loss: 186.6130, Val Loss: 271.8309 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [268/2000], Trn Loss: 185.4059, Val Loss: 284.5493 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [269/2000], Trn Loss: 184.0843, Val Loss: 298.1700 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [270/2000], Trn Loss: 182.4397, Val Loss: 313.3660 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [271/2000], Trn Loss: 180.8554, Val Loss: 333.8137 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [272/2000], Trn Loss: 179.3152, Val Loss: 352.0891 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [273/2000], Trn Loss: 177.7082, Val Loss: 368.7854 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [274/2000], Trn Loss: 175.6247, Val Loss: 390.1269 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [275/2000], Trn Loss: 173.6430, Val Loss: 416.8733 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [276/2000], Trn Loss: 172.1914, Val Loss: 443.9051 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [277/2000], Trn Loss: 170.7372, Val Loss: 466.9311 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [278/2000], Trn Loss: 169.2140, Val Loss: 484.5962 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [279/2000], Trn Loss: 168.0581, Val Loss: 494.1728 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [280/2000], Trn Loss: 166.8653, Val Loss: 497.1011 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [281/2000], Trn Loss: 165.0909, Val Loss: 494.8279 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [282/2000], Trn Loss: 164.3507, Val Loss: 488.7945 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [283/2000], Trn Loss: 163.0639, Val Loss: 479.8254 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [284/2000], Trn Loss: 162.1791, Val Loss: 469.7626 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [285/2000], Trn Loss: 161.3612, Val Loss: 460.3532 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [286/2000], Trn Loss: 160.0852, Val Loss: 452.9778 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [287/2000], Trn Loss: 159.7931, Val Loss: 447.8986 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [288/2000], Trn Loss: 159.0509, Val Loss: 444.8061 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [289/2000], Trn Loss: 157.9733, Val Loss: 443.5608 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [290/2000], Trn Loss: 156.9322, Val Loss: 443.5737 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [291/2000], Trn Loss: 156.4852, Val Loss: 444.5860 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [292/2000], Trn Loss: 155.3034, Val Loss: 446.5619 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [293/2000], Trn Loss: 154.4074, Val Loss: 449.1342 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [294/2000], Trn Loss: 153.2330, Val Loss: 451.8883 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [295/2000], Trn Loss: 152.1558, Val Loss: 453.4596 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [296/2000], Trn Loss: 151.3483, Val Loss: 452.7253 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [297/2000], Trn Loss: 150.8059, Val Loss: 450.3225 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [298/2000], Trn Loss: 149.8240, Val Loss: 448.1101 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [299/2000], Trn Loss: 148.7844, Val Loss: 448.1718 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [300/2000], Trn Loss: 147.7511, Val Loss: 451.0404 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [301/2000], Trn Loss: 147.2054, Val Loss: 456.6848 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [302/2000], Trn Loss: 146.0866, Val Loss: 465.0241 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [303/2000], Trn Loss: 145.1896, Val Loss: 476.0154 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [304/2000], Trn Loss: 144.3558, Val Loss: 489.6808 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [305/2000], Trn Loss: 143.6843, Val Loss: 503.8072 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [306/2000], Trn Loss: 142.5627, Val Loss: 515.0926 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [307/2000], Trn Loss: 141.8526, Val Loss: 522.0567 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [308/2000], Trn Loss: 141.0949, Val Loss: 524.9265 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [309/2000], Trn Loss: 140.1216, Val Loss: 524.0233 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [310/2000], Trn Loss: 139.3587, Val Loss: 519.6239 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [311/2000], Trn Loss: 138.5715, Val Loss: 510.4327 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [312/2000], Trn Loss: 137.6205, Val Loss: 499.1521 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [313/2000], Trn Loss: 137.0440, Val Loss: 489.4067 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [314/2000], Trn Loss: 136.2522, Val Loss: 483.9257 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [315/2000], Trn Loss: 135.7052, Val Loss: 482.4751 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [316/2000], Trn Loss: 134.8864, Val Loss: 481.4393 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [317/2000], Trn Loss: 133.9667, Val Loss: 477.2877 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [318/2000], Trn Loss: 133.1895, Val Loss: 468.5862 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [319/2000], Trn Loss: 132.3664, Val Loss: 459.0280 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [320/2000], Trn Loss: 131.6394, Val Loss: 453.2974 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [321/2000], Trn Loss: 130.6571, Val Loss: 451.9655 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [322/2000], Trn Loss: 129.8915, Val Loss: 454.4200 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [323/2000], Trn Loss: 129.0810, Val Loss: 453.0883 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [324/2000], Trn Loss: 128.5169, Val Loss: 443.9398 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [325/2000], Trn Loss: 127.7240, Val Loss: 434.8163 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [326/2000], Trn Loss: 127.0973, Val Loss: 429.6015 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [327/2000], Trn Loss: 126.1804, Val Loss: 427.9987 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [328/2000], Trn Loss: 125.3549, Val Loss: 426.4306 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [329/2000], Trn Loss: 124.8347, Val Loss: 421.2906 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [330/2000], Trn Loss: 123.8461, Val Loss: 418.0020 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [331/2000], Trn Loss: 123.2394, Val Loss: 417.0980 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [332/2000], Trn Loss: 122.3454, Val Loss: 416.9111 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [333/2000], Trn Loss: 121.6737, Val Loss: 412.5406 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [334/2000], Trn Loss: 120.9127, Val Loss: 408.1245 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [335/2000], Trn Loss: 121.6128, Val Loss: 392.8918 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [336/2000], Trn Loss: 119.5219, Val Loss: 405.6898 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [337/2000], Trn Loss: 118.8205, Val Loss: 407.0931 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [338/2000], Trn Loss: 120.2356, Val Loss: 383.3859 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [339/2000], Trn Loss: 117.3141, Val Loss: 392.7140 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [340/2000], Trn Loss: 121.6206, Val Loss: 412.9211 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [341/2000], Trn Loss: 125.4942, Val Loss: 323.9469 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [342/2000], Trn Loss: 129.4687, Val Loss: 303.4066 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [343/2000], Trn Loss: 128.3719, Val Loss: 319.9688 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [344/2000], Trn Loss: 125.6478, Val Loss: 356.6639 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [345/2000], Trn Loss: 121.6200, Val Loss: 396.9370 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [346/2000], Trn Loss: 118.3020, Val Loss: 432.6591 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [347/2000], Trn Loss: 121.5104, Val Loss: 451.4352 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [348/2000], Trn Loss: 119.1643, Val Loss: 446.1874 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [349/2000], Trn Loss: 116.2562, Val Loss: 434.1885 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [350/2000], Trn Loss: 117.1466, Val Loss: 427.6992 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [351/2000], Trn Loss: 117.0531, Val Loss: 427.0371 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [352/2000], Trn Loss: 116.2721, Val Loss: 430.4485 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [353/2000], Trn Loss: 114.8984, Val Loss: 435.3829 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [354/2000], Trn Loss: 113.6948, Val Loss: 442.3929 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [355/2000], Trn Loss: 112.8396, Val Loss: 449.0088 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [356/2000], Trn Loss: 112.2884, Val Loss: 448.2867 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [357/2000], Trn Loss: 112.1609, Val Loss: 437.9208 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [358/2000], Trn Loss: 111.1457, Val Loss: 424.2828 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [359/2000], Trn Loss: 110.0290, Val Loss: 413.3165 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [360/2000], Trn Loss: 109.1468, Val Loss: 410.8042 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [361/2000], Trn Loss: 109.2211, Val Loss: 418.3463 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [362/2000], Trn Loss: 108.4651, Val Loss: 433.0099 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [363/2000], Trn Loss: 107.3112, Val Loss: 443.9095 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [364/2000], Trn Loss: 106.6986, Val Loss: 436.7222 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [365/2000], Trn Loss: 106.5461, Val Loss: 415.6240 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [366/2000], Trn Loss: 105.2749, Val Loss: 399.0017 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [367/2000], Trn Loss: 104.5108, Val Loss: 393.7915 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [368/2000], Trn Loss: 103.9845, Val Loss: 400.4173 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [369/2000], Trn Loss: 103.6213, Val Loss: 410.5456 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [370/2000], Trn Loss: 102.7651, Val Loss: 404.3269 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [371/2000], Trn Loss: 101.9500, Val Loss: 385.8033 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [372/2000], Trn Loss: 101.3699, Val Loss: 371.2847 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [373/2000], Trn Loss: 100.8322, Val Loss: 363.5267 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [374/2000], Trn Loss: 99.9548, Val Loss: 363.9526 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [375/2000], Trn Loss: 99.5543, Val Loss: 370.0458 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [376/2000], Trn Loss: 99.3871, Val Loss: 364.8936 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [377/2000], Trn Loss: 98.0628, Val Loss: 338.8722 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [378/2000], Trn Loss: 97.6427, Val Loss: 329.0809 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [379/2000], Trn Loss: 96.9478, Val Loss: 338.4895 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [380/2000], Trn Loss: 96.2053, Val Loss: 338.9548 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [381/2000], Trn Loss: 95.6634, Val Loss: 328.5293 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [382/2000], Trn Loss: 95.1908, Val Loss: 331.5932 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [383/2000], Trn Loss: 94.2077, Val Loss: 321.1815 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [384/2000], Trn Loss: 93.5847, Val Loss: 320.0404 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [385/2000], Trn Loss: 93.2084, Val Loss: 319.1682 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [386/2000], Trn Loss: 92.3737, Val Loss: 323.7151 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [387/2000], Trn Loss: 91.7301, Val Loss: 312.6180 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [388/2000], Trn Loss: 91.3662, Val Loss: 310.0262 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [389/2000], Trn Loss: 90.3986, Val Loss: 318.9375 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [390/2000], Trn Loss: 90.3388, Val Loss: 303.6876 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [391/2000], Trn Loss: 89.8745, Val Loss: 300.7829 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [392/2000], Trn Loss: 89.6120, Val Loss: 332.3237 [(kW/hour)^2], MinVal : 250.64419555664062
Epoch [393/2000], Trn Loss: 105.5386, Val Loss: 236.0308 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [394/2000], Trn Loss: 92.5732, Val Loss: 311.3201 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [395/2000], Trn Loss: 108.0078, Val Loss: 375.5452 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [396/2000], Trn Loss: 106.2245, Val Loss: 257.4290 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [397/2000], Trn Loss: 116.9330, Val Loss: 236.5572 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [398/2000], Trn Loss: 117.6390, Val Loss: 238.3887 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [399/2000], Trn Loss: 116.6000, Val Loss: 247.6514 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [400/2000], Trn Loss: 114.4081, Val Loss: 264.1631 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [401/2000], Trn Loss: 110.4731, Val Loss: 289.0781 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [402/2000], Trn Loss: 107.4120, Val Loss: 313.8085 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [403/2000], Trn Loss: 107.6295, Val Loss: 329.5129 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [404/2000], Trn Loss: 106.8014, Val Loss: 353.4592 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [405/2000], Trn Loss: 104.8264, Val Loss: 384.8397 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [406/2000], Trn Loss: 103.3159, Val Loss: 406.6794 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [407/2000], Trn Loss: 102.0391, Val Loss: 417.6955 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [408/2000], Trn Loss: 100.3780, Val Loss: 419.6489 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [409/2000], Trn Loss: 99.1811, Val Loss: 415.1824 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [410/2000], Trn Loss: 98.6894, Val Loss: 412.3189 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [411/2000], Trn Loss: 97.9500, Val Loss: 417.8544 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [412/2000], Trn Loss: 96.7381, Val Loss: 431.2975 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [413/2000], Trn Loss: 96.1001, Val Loss: 442.5752 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [414/2000], Trn Loss: 95.6692, Val Loss: 448.5393 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [415/2000], Trn Loss: 95.5030, Val Loss: 450.5291 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [416/2000], Trn Loss: 94.9262, Val Loss: 450.2733 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [417/2000], Trn Loss: 93.8569, Val Loss: 448.4094 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [418/2000], Trn Loss: 93.3180, Val Loss: 445.2186 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [419/2000], Trn Loss: 92.5583, Val Loss: 441.3541 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [420/2000], Trn Loss: 91.6904, Val Loss: 437.6938 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [421/2000], Trn Loss: 91.0886, Val Loss: 435.2010 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [422/2000], Trn Loss: 90.6976, Val Loss: 433.5132 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [423/2000], Trn Loss: 90.2489, Val Loss: 430.9598 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [424/2000], Trn Loss: 89.5758, Val Loss: 426.6312 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [425/2000], Trn Loss: 88.7403, Val Loss: 421.6703 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [426/2000], Trn Loss: 88.5167, Val Loss: 417.2808 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [427/2000], Trn Loss: 87.8180, Val Loss: 413.9920 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [428/2000], Trn Loss: 87.2650, Val Loss: 412.0382 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [429/2000], Trn Loss: 86.7957, Val Loss: 411.1203 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [430/2000], Trn Loss: 86.1212, Val Loss: 409.6380 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [431/2000], Trn Loss: 85.6324, Val Loss: 406.3877 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [432/2000], Trn Loss: 85.3052, Val Loss: 401.6481 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [433/2000], Trn Loss: 84.4589, Val Loss: 397.3704 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [434/2000], Trn Loss: 83.9202, Val Loss: 395.5257 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [435/2000], Trn Loss: 83.2532, Val Loss: 395.7134 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [436/2000], Trn Loss: 82.8356, Val Loss: 397.5895 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [437/2000], Trn Loss: 82.0455, Val Loss: 399.6041 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [438/2000], Trn Loss: 81.4742, Val Loss: 400.9162 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [439/2000], Trn Loss: 80.8124, Val Loss: 402.8082 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [440/2000], Trn Loss: 80.4129, Val Loss: 405.3289 [(kW/hour)^2], MinVal : 236.03079223632812
Epoch [441/2000], Trn Loss: 79.8681, Val Loss: 405.7410 [(kW/hour)^2], MinVal : 236.03079223632812
