
###################################################################
###################################################################
###################################################################

Current time: 2023-09-26 09:36:00.585312

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [140/2000], Trn Loss: 125.8250, Val Loss: 166.8597 [(kW/hour)^2]
Epoch [141/2000], Trn Loss: 125.8000, Val Loss: 166.8071 [(kW/hour)^2]
Epoch [142/2000], Trn Loss: 125.7752, Val Loss: 166.7769 [(kW/hour)^2]
Epoch [143/2000], Trn Loss: 125.7500, Val Loss: 166.7595 [(kW/hour)^2]
Epoch [144/2000], Trn Loss: 125.7248, Val Loss: 166.7404 [(kW/hour)^2]
Epoch [145/2000], Trn Loss: 125.6992, Val Loss: 166.7230 [(kW/hour)^2]
Epoch [146/2000], Trn Loss: 125.6735, Val Loss: 166.7198 [(kW/hour)^2]
Epoch [147/2000], Trn Loss: 125.6476, Val Loss: 166.7261 [(kW/hour)^2]
Epoch [148/2000], Trn Loss: 125.6216, Val Loss: 166.7246 [(kW/hour)^2]
Epoch [149/2000], Trn Loss: 125.5953, Val Loss: 166.7092 [(kW/hour)^2]
Epoch [150/2000], Trn Loss: 125.5690, Val Loss: 166.6900 [(kW/hour)^2]
Epoch [151/2000], Trn Loss: 125.5425, Val Loss: 166.6709 [(kW/hour)^2]
