
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 14:34:08.060039

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [92/2000], Trn Loss: 148.5975, Val Loss: 141.7251 [(kW/hour)^2], MinVal : 141.72512817382812
Epoch [93/2000], Trn Loss: 147.6672, Val Loss: 140.2435 [(kW/hour)^2], MinVal : 140.2434539794922
Epoch [94/2000], Trn Loss: 146.6159, Val Loss: 139.2402 [(kW/hour)^2], MinVal : 139.24024963378906
Epoch [95/2000], Trn Loss: 145.9659, Val Loss: 138.6663 [(kW/hour)^2], MinVal : 138.66632080078125
Epoch [96/2000], Trn Loss: 145.1815, Val Loss: 138.4413 [(kW/hour)^2], MinVal : 138.4412841796875
Epoch [97/2000], Trn Loss: 144.1766, Val Loss: 138.5999 [(kW/hour)^2], MinVal : 138.4412841796875
Epoch [98/2000], Trn Loss: 143.3050, Val Loss: 138.6194 [(kW/hour)^2], MinVal : 138.4412841796875
Epoch [99/2000], Trn Loss: 142.6235, Val Loss: 137.5855 [(kW/hour)^2], MinVal : 137.58547973632812
Epoch [100/2000], Trn Loss: 141.6637, Val Loss: 135.8599 [(kW/hour)^2], MinVal : 135.85992431640625
Epoch [101/2000], Trn Loss: 140.7238, Val Loss: 134.5244 [(kW/hour)^2], MinVal : 134.52438354492188
Epoch [102/2000], Trn Loss: 139.9485, Val Loss: 133.9167 [(kW/hour)^2], MinVal : 133.91665649414062
Epoch [103/2000], Trn Loss: 138.9582, Val Loss: 133.8722 [(kW/hour)^2], MinVal : 133.87216186523438
Epoch [104/2000], Trn Loss: 138.4637, Val Loss: 131.8456 [(kW/hour)^2], MinVal : 131.84559631347656
Epoch [105/2000], Trn Loss: 137.5349, Val Loss: 131.4271 [(kW/hour)^2], MinVal : 131.4271240234375
Epoch [106/2000], Trn Loss: 136.5817, Val Loss: 132.4732 [(kW/hour)^2], MinVal : 131.4271240234375
Epoch [107/2000], Trn Loss: 136.0004, Val Loss: 130.5668 [(kW/hour)^2], MinVal : 130.56680297851562
Epoch [108/2000], Trn Loss: 135.0500, Val Loss: 129.9521 [(kW/hour)^2], MinVal : 129.95211791992188
Epoch [109/2000], Trn Loss: 134.1920, Val Loss: 130.4805 [(kW/hour)^2], MinVal : 129.95211791992188
Epoch [110/2000], Trn Loss: 133.3612, Val Loss: 128.6984 [(kW/hour)^2], MinVal : 128.6983642578125
Epoch [111/2000], Trn Loss: 132.2338, Val Loss: 126.5670 [(kW/hour)^2], MinVal : 126.5670166015625
Epoch [112/2000], Trn Loss: 131.5654, Val Loss: 126.3911 [(kW/hour)^2], MinVal : 126.39112091064453
Epoch [113/2000], Trn Loss: 130.2374, Val Loss: 126.2122 [(kW/hour)^2], MinVal : 126.21221923828125
Epoch [114/2000], Trn Loss: 129.4195, Val Loss: 124.1467 [(kW/hour)^2], MinVal : 124.14666748046875
Epoch [115/2000], Trn Loss: 130.7067, Val Loss: 125.9550 [(kW/hour)^2], MinVal : 124.14666748046875
Epoch [116/2000], Trn Loss: 127.8058, Val Loss: 124.3636 [(kW/hour)^2], MinVal : 124.14666748046875
Epoch [117/2000], Trn Loss: 126.5077, Val Loss: 121.2929 [(kW/hour)^2], MinVal : 121.29289245605469
Epoch [118/2000], Trn Loss: 126.2251, Val Loss: 120.9923 [(kW/hour)^2], MinVal : 120.9923324584961
Epoch [119/2000], Trn Loss: 124.2492, Val Loss: 123.6225 [(kW/hour)^2], MinVal : 120.9923324584961
Epoch [120/2000], Trn Loss: 124.6444, Val Loss: 118.9639 [(kW/hour)^2], MinVal : 118.96389770507812
