
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 11:37:34.261239

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.8, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 398.2228, Val Loss: 335.7346 [(kW/hour)^2], MinVal : 335.734619140625
Epoch [218/2000], Trn Loss: 127.4998, Val Loss: 124.4753 [(kW/hour)^2], MinVal : 122.81521606445312
Epoch [219/2000], Trn Loss: 126.9783, Val Loss: 121.9478 [(kW/hour)^2], MinVal : 121.94783020019531
Epoch [220/2000], Trn Loss: 126.8005, Val Loss: 125.7611 [(kW/hour)^2], MinVal : 121.94783020019531
Epoch [221/2000], Trn Loss: 126.4918, Val Loss: 121.2332 [(kW/hour)^2], MinVal : 121.23320770263672
Epoch [222/2000], Trn Loss: 125.9277, Val Loss: 123.7349 [(kW/hour)^2], MinVal : 121.23320770263672
Epoch [223/2000], Trn Loss: 125.2836, Val Loss: 121.9983 [(kW/hour)^2], MinVal : 121.23320770263672
Epoch [224/2000], Trn Loss: 124.7679, Val Loss: 121.3085 [(kW/hour)^2], MinVal : 121.23320770263672
Epoch [225/2000], Trn Loss: 124.3753, Val Loss: 123.2520 [(kW/hour)^2], MinVal : 121.23320770263672
Epoch [226/2000], Trn Loss: 124.1183, Val Loss: 119.5818 [(kW/hour)^2], MinVal : 119.58177947998047
Epoch [227/2000], Trn Loss: 123.9762, Val Loss: 124.6812 [(kW/hour)^2], MinVal : 119.58177947998047
Epoch [228/2000], Trn Loss: 123.9641, Val Loss: 118.2335 [(kW/hour)^2], MinVal : 118.23350524902344
Epoch [229/2000], Trn Loss: 124.1766, Val Loss: 126.5048 [(kW/hour)^2], MinVal : 118.23350524902344
Epoch [230/2000], Trn Loss: 124.2240, Val Loss: 117.6355 [(kW/hour)^2], MinVal : 117.635498046875
Epoch [231/2000], Trn Loss: 123.7510, Val Loss: 123.0755 [(kW/hour)^2], MinVal : 117.635498046875
Epoch [232/2000], Trn Loss: 122.3875, Val Loss: 119.6594 [(kW/hour)^2], MinVal : 117.635498046875
Epoch [233/2000], Trn Loss: 121.4851, Val Loss: 117.7645 [(kW/hour)^2], MinVal : 117.635498046875
Epoch [234/2000], Trn Loss: 121.6005, Val Loss: 123.4924 [(kW/hour)^2], MinVal : 117.635498046875
Epoch [235/2000], Trn Loss: 121.8466, Val Loss: 116.9100 [(kW/hour)^2], MinVal : 116.90998840332031
Epoch [236/2000], Trn Loss: 121.2967, Val Loss: 119.8407 [(kW/hour)^2], MinVal : 116.90998840332031
Epoch [237/2000], Trn Loss: 120.3334, Val Loss: 119.9799 [(kW/hour)^2], MinVal : 116.90998840332031
Epoch [238/2000], Trn Loss: 120.1070, Val Loss: 116.3611 [(kW/hour)^2], MinVal : 116.36105346679688
Epoch [239/2000], Trn Loss: 120.3125, Val Loss: 121.2817 [(kW/hour)^2], MinVal : 116.36105346679688
Epoch [240/2000], Trn Loss: 119.9959, Val Loss: 116.8320 [(kW/hour)^2], MinVal : 116.36105346679688
Epoch [241/2000], Trn Loss: 119.2679, Val Loss: 117.3257 [(kW/hour)^2], MinVal : 116.36105346679688
Epoch [242/2000], Trn Loss: 118.8503, Val Loss: 119.7578 [(kW/hour)^2], MinVal : 116.36105346679688
Epoch [243/2000], Trn Loss: 118.8838, Val Loss: 115.3849 [(kW/hour)^2], MinVal : 115.3848876953125
Epoch [244/2000], Trn Loss: 118.8875, Val Loss: 120.0013 [(kW/hour)^2], MinVal : 115.3848876953125
Epoch [245/2000], Trn Loss: 118.5336, Val Loss: 116.4241 [(kW/hour)^2], MinVal : 115.3848876953125
Epoch [246/2000], Trn Loss: 117.8386, Val Loss: 115.9158 [(kW/hour)^2], MinVal : 115.3848876953125
Epoch [247/2000], Trn Loss: 117.5899, Val Loss: 119.3422 [(kW/hour)^2], MinVal : 115.3848876953125
Epoch [248/2000], Trn Loss: 117.7309, Val Loss: 114.1632 [(kW/hour)^2], MinVal : 114.16322326660156
Epoch [249/2000], Trn Loss: 117.9554, Val Loss: 120.8036 [(kW/hour)^2], MinVal : 114.16322326660156
Epoch [250/2000], Trn Loss: 117.8441, Val Loss: 113.7349 [(kW/hour)^2], MinVal : 113.73493194580078
Epoch [251/2000], Trn Loss: 117.4461, Val Loss: 118.7066 [(kW/hour)^2], MinVal : 113.73493194580078
Epoch [252/2000], Trn Loss: 116.7621, Val Loss: 114.7051 [(kW/hour)^2], MinVal : 113.73493194580078
Epoch [253/2000], Trn Loss: 116.1440, Val Loss: 115.3897 [(kW/hour)^2], MinVal : 113.73493194580078
Epoch [254/2000], Trn Loss: 115.7699, Val Loss: 116.8725 [(kW/hour)^2], MinVal : 113.73493194580078
Epoch [255/2000], Trn Loss: 115.7047, Val Loss: 113.2360 [(kW/hour)^2], MinVal : 113.2359848022461
Epoch [256/2000], Trn Loss: 115.8508, Val Loss: 118.8595 [(kW/hour)^2], MinVal : 113.2359848022461
Epoch [257/2000], Trn Loss: 115.9851, Val Loss: 112.3339 [(kW/hour)^2], MinVal : 112.33390808105469
Epoch [258/2000], Trn Loss: 116.1473, Val Loss: 119.8062 [(kW/hour)^2], MinVal : 112.33390808105469
Epoch [259/2000], Trn Loss: 116.0557, Val Loss: 112.0117 [(kW/hour)^2], MinVal : 112.01167297363281
Epoch [260/2000], Trn Loss: 115.7868, Val Loss: 117.9044 [(kW/hour)^2], MinVal : 112.01167297363281
Epoch [261/2000], Trn Loss: 114.9846, Val Loss: 112.9062 [(kW/hour)^2], MinVal : 112.01167297363281
Epoch [262/2000], Trn Loss: 114.2412, Val Loss: 114.0064 [(kW/hour)^2], MinVal : 112.01167297363281
Epoch [263/2000], Trn Loss: 113.8037, Val Loss: 115.5896 [(kW/hour)^2], MinVal : 112.01167297363281
Epoch [264/2000], Trn Loss: 113.8018, Val Loss: 111.8232 [(kW/hour)^2], MinVal : 111.8232421875
Epoch [265/2000], Trn Loss: 114.0108, Val Loss: 117.7409 [(kW/hour)^2], MinVal : 111.8232421875
Epoch [266/2000], Trn Loss: 114.1816, Val Loss: 111.1385 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [267/2000], Trn Loss: 114.1600, Val Loss: 117.3642 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [268/2000], Trn Loss: 113.7200, Val Loss: 111.3767 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [269/2000], Trn Loss: 113.1155, Val Loss: 114.3163 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [270/2000], Trn Loss: 112.4898, Val Loss: 113.1057 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [271/2000], Trn Loss: 112.1605, Val Loss: 111.5956 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [272/2000], Trn Loss: 112.1201, Val Loss: 115.3399 [(kW/hour)^2], MinVal : 111.13847351074219
Epoch [273/2000], Trn Loss: 112.2330, Val Loss: 110.2240 [(kW/hour)^2], MinVal : 110.22403717041016
Epoch [274/2000], Trn Loss: 112.4665, Val Loss: 117.2859 [(kW/hour)^2], MinVal : 110.22403717041016
Epoch [275/2000], Trn Loss: 112.6706, Val Loss: 109.5204 [(kW/hour)^2], MinVal : 109.52037811279297
Epoch [276/2000], Trn Loss: 113.0398, Val Loss: 118.7618 [(kW/hour)^2], MinVal : 109.52037811279297
Epoch [277/2000], Trn Loss: 113.0470, Val Loss: 109.2372 [(kW/hour)^2], MinVal : 109.2371826171875
Epoch [278/2000], Trn Loss: 112.6297, Val Loss: 115.5949 [(kW/hour)^2], MinVal : 109.2371826171875
Epoch [279/2000], Trn Loss: 111.3900, Val Loss: 110.8003 [(kW/hour)^2], MinVal : 109.2371826171875
Epoch [280/2000], Trn Loss: 110.3963, Val Loss: 110.1152 [(kW/hour)^2], MinVal : 109.2371826171875
Epoch [281/2000], Trn Loss: 110.3365, Val Loss: 115.1980 [(kW/hour)^2], MinVal : 109.2371826171875
Epoch [282/2000], Trn Loss: 110.8185, Val Loss: 108.6004 [(kW/hour)^2], MinVal : 108.6003646850586
Epoch [283/2000], Trn Loss: 111.1637, Val Loss: 115.3298 [(kW/hour)^2], MinVal : 108.6003646850586
Epoch [284/2000], Trn Loss: 110.5746, Val Loss: 109.0226 [(kW/hour)^2], MinVal : 108.6003646850586
Epoch [285/2000], Trn Loss: 109.7249, Val Loss: 110.9209 [(kW/hour)^2], MinVal : 108.6003646850586
Epoch [286/2000], Trn Loss: 109.0873, Val Loss: 112.1504 [(kW/hour)^2], MinVal : 108.6003646850586
Epoch [287/2000], Trn Loss: 109.0683, Val Loss: 108.1611 [(kW/hour)^2], MinVal : 108.16114044189453
Epoch [288/2000], Trn Loss: 109.3437, Val Loss: 114.5884 [(kW/hour)^2], MinVal : 108.16114044189453
Epoch [289/2000], Trn Loss: 109.4880, Val Loss: 107.3522 [(kW/hour)^2], MinVal : 107.3521728515625
Epoch [290/2000], Trn Loss: 109.5745, Val Loss: 115.2342 [(kW/hour)^2], MinVal : 107.3521728515625
Epoch [291/2000], Trn Loss: 109.4543, Val Loss: 106.9190 [(kW/hour)^2], MinVal : 106.91901397705078
Epoch [292/2000], Trn Loss: 109.4655, Val Loss: 115.2980 [(kW/hour)^2], MinVal : 106.91901397705078
Epoch [293/2000], Trn Loss: 109.1375, Val Loss: 106.7632 [(kW/hour)^2], MinVal : 106.76322937011719
Epoch [294/2000], Trn Loss: 108.6229, Val Loss: 112.4006 [(kW/hour)^2], MinVal : 106.76322937011719
Epoch [295/2000], Trn Loss: 107.6297, Val Loss: 107.7403 [(kW/hour)^2], MinVal : 106.76322937011719
Epoch [296/2000], Trn Loss: 106.8420, Val Loss: 108.6309 [(kW/hour)^2], MinVal : 106.76322937011719
Epoch [297/2000], Trn Loss: 106.4204, Val Loss: 109.7096 [(kW/hour)^2], MinVal : 106.76322937011719
Epoch [298/2000], Trn Loss: 106.2883, Val Loss: 106.2352 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [299/2000], Trn Loss: 106.5540, Val Loss: 114.9487 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [300/2000], Trn Loss: 107.8299, Val Loss: 106.7444 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [301/2000], Trn Loss: 113.4731, Val Loss: 125.9300 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [302/2000], Trn Loss: 113.9491, Val Loss: 106.2726 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [303/2000], Trn Loss: 111.8387, Val Loss: 107.9749 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [304/2000], Trn Loss: 106.7362, Val Loss: 123.6073 [(kW/hour)^2], MinVal : 106.23524475097656
Epoch [305/2000], Trn Loss: 112.2654, Val Loss: 105.5518 [(kW/hour)^2], MinVal : 105.55178833007812
Epoch [306/2000], Trn Loss: 108.9433, Val Loss: 105.6891 [(kW/hour)^2], MinVal : 105.55178833007812
Epoch [307/2000], Trn Loss: 107.1639, Val Loss: 122.4745 [(kW/hour)^2], MinVal : 105.55178833007812
Epoch [308/2000], Trn Loss: 112.0284, Val Loss: 106.4092 [(kW/hour)^2], MinVal : 105.55178833007812
Epoch [309/2000], Trn Loss: 105.9877, Val Loss: 105.3327 [(kW/hour)^2], MinVal : 105.33265686035156
Epoch [310/2000], Trn Loss: 108.3738, Val Loss: 111.1536 [(kW/hour)^2], MinVal : 105.33265686035156
Epoch [311/2000], Trn Loss: 106.0876, Val Loss: 115.0200 [(kW/hour)^2], MinVal : 105.33265686035156
Epoch [312/2000], Trn Loss: 107.3893, Val Loss: 105.6002 [(kW/hour)^2], MinVal : 105.33265686035156
Epoch [313/2000], Trn Loss: 105.9335, Val Loss: 105.0328 [(kW/hour)^2], MinVal : 105.03276062011719
Epoch [314/2000], Trn Loss: 106.1131, Val Loss: 113.1961 [(kW/hour)^2], MinVal : 105.03276062011719
Epoch [315/2000], Trn Loss: 106.3768, Val Loss: 109.2299 [(kW/hour)^2], MinVal : 105.03276062011719
Epoch [316/2000], Trn Loss: 104.7437, Val Loss: 104.4866 [(kW/hour)^2], MinVal : 104.48657989501953
Epoch [317/2000], Trn Loss: 106.0434, Val Loss: 106.9405 [(kW/hour)^2], MinVal : 104.48657989501953
Epoch [318/2000], Trn Loss: 104.2101, Val Loss: 113.2429 [(kW/hour)^2], MinVal : 104.48657989501953
Epoch [319/2000], Trn Loss: 105.6337, Val Loss: 105.5675 [(kW/hour)^2], MinVal : 104.48657989501953
Epoch [320/2000], Trn Loss: 103.8097, Val Loss: 104.3232 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [321/2000], Trn Loss: 104.2663, Val Loss: 111.2607 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [322/2000], Trn Loss: 104.5831, Val Loss: 104.9487 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [323/2000], Trn Loss: 103.1151, Val Loss: 104.8862 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [324/2000], Trn Loss: 103.0046, Val Loss: 109.9670 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [325/2000], Trn Loss: 103.2261, Val Loss: 105.8509 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [326/2000], Trn Loss: 102.3620, Val Loss: 104.5241 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [327/2000], Trn Loss: 102.2683, Val Loss: 109.0557 [(kW/hour)^2], MinVal : 104.32320404052734
Epoch [328/2000], Trn Loss: 102.6759, Val Loss: 103.1576 [(kW/hour)^2], MinVal : 103.15760040283203
Epoch [329/2000], Trn Loss: 102.9597, Val Loss: 107.4387 [(kW/hour)^2], MinVal : 103.15760040283203
Epoch [330/2000], Trn Loss: 101.6357, Val Loss: 107.1382 [(kW/hour)^2], MinVal : 103.15760040283203
Epoch [331/2000], Trn Loss: 101.4565, Val Loss: 103.4630 [(kW/hour)^2], MinVal : 103.15760040283203
Epoch [332/2000], Trn Loss: 101.8032, Val Loss: 107.7714 [(kW/hour)^2], MinVal : 103.15760040283203
Epoch [333/2000], Trn Loss: 101.3887, Val Loss: 102.9171 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [334/2000], Trn Loss: 101.3709, Val Loss: 107.1709 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [335/2000], Trn Loss: 100.8555, Val Loss: 103.5124 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [336/2000], Trn Loss: 100.6989, Val Loss: 105.8783 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [337/2000], Trn Loss: 100.2322, Val Loss: 104.8221 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [338/2000], Trn Loss: 99.9337, Val Loss: 103.1502 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [339/2000], Trn Loss: 99.9705, Val Loss: 107.9906 [(kW/hour)^2], MinVal : 102.91708374023438
Epoch [340/2000], Trn Loss: 100.5992, Val Loss: 102.7054 [(kW/hour)^2], MinVal : 102.7054214477539
Epoch [341/2000], Trn Loss: 104.7738, Val Loss: 110.1744 [(kW/hour)^2], MinVal : 102.7054214477539
Epoch [342/2000], Trn Loss: 101.3740, Val Loss: 107.8949 [(kW/hour)^2], MinVal : 102.7054214477539
Epoch [343/2000], Trn Loss: 100.0228, Val Loss: 101.7625 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [344/2000], Trn Loss: 104.0526, Val Loss: 114.0119 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [345/2000], Trn Loss: 103.7704, Val Loss: 103.1283 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [346/2000], Trn Loss: 106.5767, Val Loss: 107.6075 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [347/2000], Trn Loss: 103.1988, Val Loss: 118.8284 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [348/2000], Trn Loss: 106.6172, Val Loss: 103.2734 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [349/2000], Trn Loss: 100.1000, Val Loss: 102.9120 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [350/2000], Trn Loss: 103.0954, Val Loss: 116.6889 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [351/2000], Trn Loss: 106.6146, Val Loss: 101.7668 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [352/2000], Trn Loss: 102.9705, Val Loss: 104.8234 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [353/2000], Trn Loss: 101.4582, Val Loss: 116.8524 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [354/2000], Trn Loss: 105.7537, Val Loss: 107.9189 [(kW/hour)^2], MinVal : 101.76254272460938
Epoch [355/2000], Trn Loss: 101.1850, Val Loss: 101.5130 [(kW/hour)^2], MinVal : 101.51304626464844
Epoch [356/2000], Trn Loss: 101.5489, Val Loss: 105.4292 [(kW/hour)^2], MinVal : 101.51304626464844
Epoch [357/2000], Trn Loss: 99.9527, Val Loss: 112.4601 [(kW/hour)^2], MinVal : 101.51304626464844
Epoch [358/2000], Trn Loss: 103.2162, Val Loss: 101.2916 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [359/2000], Trn Loss: 102.3456, Val Loss: 102.7592 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [360/2000], Trn Loss: 99.2782, Val Loss: 115.0008 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [361/2000], Trn Loss: 103.1791, Val Loss: 106.8961 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [362/2000], Trn Loss: 99.8895, Val Loss: 101.4588 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [363/2000], Trn Loss: 101.1526, Val Loss: 102.1899 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [364/2000], Trn Loss: 98.3578, Val Loss: 113.5782 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [365/2000], Trn Loss: 102.5328, Val Loss: 101.4163 [(kW/hour)^2], MinVal : 101.29158020019531
Epoch [366/2000], Trn Loss: 99.1993, Val Loss: 100.8770 [(kW/hour)^2], MinVal : 100.87696838378906
Epoch [367/2000], Trn Loss: 99.6929, Val Loss: 107.2108 [(kW/hour)^2], MinVal : 100.87696838378906
Epoch [368/2000], Trn Loss: 98.6852, Val Loss: 108.9568 [(kW/hour)^2], MinVal : 100.87696838378906
Epoch [369/2000], Trn Loss: 99.3722, Val Loss: 101.6478 [(kW/hour)^2], MinVal : 100.87696838378906
Epoch [370/2000], Trn Loss: 98.5262, Val Loss: 100.7668 [(kW/hour)^2], MinVal : 100.76677703857422
Epoch [371/2000], Trn Loss: 98.5387, Val Loss: 107.0130 [(kW/hour)^2], MinVal : 100.76677703857422
Epoch [372/2000], Trn Loss: 98.2124, Val Loss: 104.0520 [(kW/hour)^2], MinVal : 100.76677703857422
Epoch [373/2000], Trn Loss: 97.1714, Val Loss: 100.2328 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [374/2000], Trn Loss: 98.1377, Val Loss: 102.9107 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [375/2000], Trn Loss: 96.6379, Val Loss: 107.4867 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [376/2000], Trn Loss: 97.6717, Val Loss: 100.8889 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [377/2000], Trn Loss: 96.8920, Val Loss: 100.5699 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [378/2000], Trn Loss: 96.6921, Val Loss: 106.5625 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [379/2000], Trn Loss: 96.8733, Val Loss: 100.7197 [(kW/hour)^2], MinVal : 100.23283386230469
Epoch [380/2000], Trn Loss: 95.7486, Val Loss: 100.1553 [(kW/hour)^2], MinVal : 100.15528106689453
Epoch [381/2000], Trn Loss: 95.7024, Val Loss: 105.7603 [(kW/hour)^2], MinVal : 100.15528106689453
Epoch [382/2000], Trn Loss: 96.1636, Val Loss: 99.1386 [(kW/hour)^2], MinVal : 99.13861846923828
Epoch [383/2000], Trn Loss: 96.3563, Val Loss: 101.7878 [(kW/hour)^2], MinVal : 99.13861846923828
Epoch [384/2000], Trn Loss: 94.8713, Val Loss: 107.5542 [(kW/hour)^2], MinVal : 99.13861846923828
Epoch [385/2000], Trn Loss: 96.1290, Val Loss: 98.5323 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [386/2000], Trn Loss: 97.6052, Val Loss: 101.5875 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [387/2000], Trn Loss: 93.7198, Val Loss: 112.2282 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [388/2000], Trn Loss: 98.1442, Val Loss: 107.2867 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [389/2000], Trn Loss: 117.2238, Val Loss: 103.6819 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [390/2000], Trn Loss: 103.7253, Val Loss: 130.7299 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [391/2000], Trn Loss: 113.5610, Val Loss: 117.0886 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [392/2000], Trn Loss: 103.4420, Val Loss: 99.3384 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [393/2000], Trn Loss: 100.3409, Val Loss: 99.7329 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [394/2000], Trn Loss: 99.5490, Val Loss: 143.2547 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [395/2000], Trn Loss: 121.5725, Val Loss: 118.7921 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [396/2000], Trn Loss: 136.3667, Val Loss: 116.7397 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [397/2000], Trn Loss: 132.2347, Val Loss: 110.8740 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [398/2000], Trn Loss: 106.7381, Val Loss: 156.1662 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [399/2000], Trn Loss: 133.8596, Val Loss: 145.0018 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [400/2000], Trn Loss: 125.3279, Val Loss: 108.1979 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [401/2000], Trn Loss: 105.1609, Val Loss: 110.2974 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [402/2000], Trn Loss: 120.1719, Val Loss: 110.5545 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [403/2000], Trn Loss: 120.7301, Val Loss: 106.2409 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [404/2000], Trn Loss: 106.6887, Val Loss: 119.6594 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [405/2000], Trn Loss: 109.3069, Val Loss: 131.9801 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [406/2000], Trn Loss: 117.1334, Val Loss: 125.2083 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [407/2000], Trn Loss: 112.5815, Val Loss: 110.7864 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [408/2000], Trn Loss: 105.1949, Val Loss: 105.4561 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [409/2000], Trn Loss: 107.4202, Val Loss: 105.9477 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [410/2000], Trn Loss: 111.2147, Val Loss: 104.8343 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [411/2000], Trn Loss: 107.7154, Val Loss: 106.7588 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [412/2000], Trn Loss: 103.2066, Val Loss: 115.5249 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [413/2000], Trn Loss: 105.4595, Val Loss: 121.1161 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [414/2000], Trn Loss: 108.3719, Val Loss: 115.5870 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [415/2000], Trn Loss: 105.2837, Val Loss: 107.2310 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [416/2000], Trn Loss: 102.4201, Val Loss: 103.8785 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [417/2000], Trn Loss: 104.0088, Val Loss: 103.3804 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [418/2000], Trn Loss: 105.2311, Val Loss: 103.2241 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [419/2000], Trn Loss: 103.1449, Val Loss: 105.4099 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [420/2000], Trn Loss: 101.1458, Val Loss: 110.2269 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [421/2000], Trn Loss: 102.0723, Val Loss: 112.6624 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [422/2000], Trn Loss: 103.0992, Val Loss: 109.4790 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [423/2000], Trn Loss: 101.7035, Val Loss: 104.8794 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [424/2000], Trn Loss: 100.5758, Val Loss: 102.4630 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [425/2000], Trn Loss: 101.2131, Val Loss: 101.8721 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [426/2000], Trn Loss: 101.5500, Val Loss: 102.2674 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [427/2000], Trn Loss: 100.4059, Val Loss: 104.3785 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [428/2000], Trn Loss: 99.4656, Val Loss: 107.5648 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [429/2000], Trn Loss: 99.8835, Val Loss: 108.5563 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [430/2000], Trn Loss: 100.0621, Val Loss: 106.2103 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [431/2000], Trn Loss: 99.1950, Val Loss: 103.4207 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [432/2000], Trn Loss: 98.8905, Val Loss: 102.2242 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [433/2000], Trn Loss: 99.2973, Val Loss: 102.2791 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [434/2000], Trn Loss: 99.0309, Val Loss: 103.6068 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [435/2000], Trn Loss: 98.2955, Val Loss: 105.8832 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [436/2000], Trn Loss: 98.3697, Val Loss: 106.7296 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [437/2000], Trn Loss: 98.4502, Val Loss: 104.9252 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [438/2000], Trn Loss: 97.8291, Val Loss: 102.7413 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [439/2000], Trn Loss: 97.6439, Val Loss: 101.7912 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [440/2000], Trn Loss: 97.8166, Val Loss: 101.9573 [(kW/hour)^2], MinVal : 98.53229522705078
Epoch [441/2000], Trn Loss: 97.4866, Val Loss: 103.1451 [(kW/hour)^2], MinVal : 98.53229522705078
