
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 06:26:14.357179

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRL


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 50952

The number of parameter in second model : 201480

Epoch [80/2000], First Loss: 207.9558, Second Loss: -77777.0000, Val Loss: 202.5633 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [81/2000], First Loss: 207.2650, Second Loss: -77777.0000, Val Loss: 202.1889 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [82/2000], First Loss: 207.0475, Second Loss: -77777.0000, Val Loss: 202.4606 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [83/2000], First Loss: 206.9956, Second Loss: -77777.0000, Val Loss: 202.4780 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [84/2000], First Loss: 207.3919, Second Loss: -77777.0000, Val Loss: 203.8581 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [85/2000], First Loss: 208.6763, Second Loss: -77777.0000, Val Loss: 204.5945 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [86/2000], First Loss: 209.8926, Second Loss: -77777.0000, Val Loss: 205.1081 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [87/2000], First Loss: 211.0516, Second Loss: -77777.0000, Val Loss: 206.3764 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [88/2000], First Loss: 211.8229, Second Loss: -77777.0000, Val Loss: 208.5692 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [89/2000], First Loss: 214.9802, Second Loss: -77777.0000, Val Loss: 211.6364 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [90/2000], First Loss: 217.8405, Second Loss: -77777.0000, Val Loss: 213.2886 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [91/2000], First Loss: 221.0266, Second Loss: -77777.0000, Val Loss: 215.8010 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [92/2000], First Loss: 224.9893, Second Loss: -77777.0000, Val Loss: 217.7680 [(kW/hour)^2], MinVal : 198.36253356933594
