
###################################################################
###################################################################
###################################################################

Current time: 2023-11-03 10:43:13.657550

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [56/2000], Trn Loss: 184.3210, Val Loss: 177.1077 [(kW/hour)^2], MinVal : 177.10769653320312
Epoch [57/2000], Trn Loss: 183.7563, Val Loss: 176.4642 [(kW/hour)^2], MinVal : 176.46421813964844
Epoch [58/2000], Trn Loss: 183.1468, Val Loss: 175.8626 [(kW/hour)^2], MinVal : 175.86257934570312
Epoch [59/2000], Trn Loss: 182.6342, Val Loss: 175.0204 [(kW/hour)^2], MinVal : 175.0204315185547
Epoch [60/2000], Trn Loss: 182.0875, Val Loss: 174.3198 [(kW/hour)^2], MinVal : 174.31982421875
Epoch [61/2000], Trn Loss: 181.3235, Val Loss: 173.5520 [(kW/hour)^2], MinVal : 173.55203247070312
Epoch [62/2000], Trn Loss: 180.6168, Val Loss: 172.8187 [(kW/hour)^2], MinVal : 172.81866455078125
Epoch [63/2000], Trn Loss: 180.0041, Val Loss: 172.1311 [(kW/hour)^2], MinVal : 172.13113403320312
Epoch [64/2000], Trn Loss: 179.2987, Val Loss: 171.1414 [(kW/hour)^2], MinVal : 171.14141845703125
Epoch [65/2000], Trn Loss: 178.4528, Val Loss: 170.0379 [(kW/hour)^2], MinVal : 170.0378875732422
Epoch [66/2000], Trn Loss: 177.7802, Val Loss: 168.6649 [(kW/hour)^2], MinVal : 168.66494750976562
Epoch [67/2000], Trn Loss: 176.4424, Val Loss: 167.5573 [(kW/hour)^2], MinVal : 167.55726623535156
Epoch [68/2000], Trn Loss: 175.3195, Val Loss: 166.3068 [(kW/hour)^2], MinVal : 166.30682373046875
Epoch [69/2000], Trn Loss: 173.7753, Val Loss: 164.1173 [(kW/hour)^2], MinVal : 164.11729431152344
Epoch [70/2000], Trn Loss: 172.1376, Val Loss: 162.3623 [(kW/hour)^2], MinVal : 162.36227416992188
Epoch [71/2000], Trn Loss: 170.5524, Val Loss: 159.3174 [(kW/hour)^2], MinVal : 159.31735229492188
Epoch [72/2000], Trn Loss: 168.0307, Val Loss: 155.7126 [(kW/hour)^2], MinVal : 155.71263122558594
Epoch [73/2000], Trn Loss: 165.2921, Val Loss: 151.8813 [(kW/hour)^2], MinVal : 151.88125610351562
Epoch [74/2000], Trn Loss: 162.5564, Val Loss: 150.8710 [(kW/hour)^2], MinVal : 150.8710174560547
Epoch [75/2000], Trn Loss: 163.0949, Val Loss: 150.3941 [(kW/hour)^2], MinVal : 150.39413452148438
Epoch [76/2000], Trn Loss: 162.3490, Val Loss: 149.3395 [(kW/hour)^2], MinVal : 149.33953857421875
Epoch [77/2000], Trn Loss: 159.8680, Val Loss: 149.4409 [(kW/hour)^2], MinVal : 149.33953857421875
Epoch [78/2000], Trn Loss: 158.3672, Val Loss: 149.7410 [(kW/hour)^2], MinVal : 149.33953857421875
Epoch [79/2000], Trn Loss: 157.8110, Val Loss: 149.2517 [(kW/hour)^2], MinVal : 149.251708984375
Epoch [80/2000], Trn Loss: 156.8800, Val Loss: 147.9537 [(kW/hour)^2], MinVal : 147.95372009277344
Epoch [81/2000], Trn Loss: 155.7082, Val Loss: 146.3950 [(kW/hour)^2], MinVal : 146.39495849609375
Epoch [82/2000], Trn Loss: 154.2209, Val Loss: 144.5207 [(kW/hour)^2], MinVal : 144.52072143554688
Epoch [83/2000], Trn Loss: 152.7455, Val Loss: 143.5080 [(kW/hour)^2], MinVal : 143.50796508789062
Epoch [84/2000], Trn Loss: 151.7924, Val Loss: 143.0849 [(kW/hour)^2], MinVal : 143.0848846435547
Epoch [85/2000], Trn Loss: 151.0255, Val Loss: 142.9372 [(kW/hour)^2], MinVal : 142.9372100830078
Epoch [86/2000], Trn Loss: 150.2462, Val Loss: 142.7062 [(kW/hour)^2], MinVal : 142.7061767578125
Epoch [87/2000], Trn Loss: 149.4110, Val Loss: 142.0407 [(kW/hour)^2], MinVal : 142.04071044921875
Epoch [88/2000], Trn Loss: 148.4820, Val Loss: 141.2413 [(kW/hour)^2], MinVal : 141.24127197265625
Epoch [89/2000], Trn Loss: 147.6061, Val Loss: 140.5962 [(kW/hour)^2], MinVal : 140.59620666503906
Epoch [90/2000], Trn Loss: 146.7696, Val Loss: 140.1104 [(kW/hour)^2], MinVal : 140.11036682128906
Epoch [91/2000], Trn Loss: 145.9447, Val Loss: 139.6023 [(kW/hour)^2], MinVal : 139.6023406982422
Epoch [92/2000], Trn Loss: 145.1128, Val Loss: 138.7619 [(kW/hour)^2], MinVal : 138.76187133789062
Epoch [93/2000], Trn Loss: 144.1927, Val Loss: 137.6647 [(kW/hour)^2], MinVal : 137.66470336914062
Epoch [94/2000], Trn Loss: 143.2869, Val Loss: 136.6204 [(kW/hour)^2], MinVal : 136.6204376220703
Epoch [95/2000], Trn Loss: 142.4846, Val Loss: 135.7692 [(kW/hour)^2], MinVal : 135.76922607421875
Epoch [96/2000], Trn Loss: 141.6789, Val Loss: 135.2575 [(kW/hour)^2], MinVal : 135.25753784179688
Epoch [97/2000], Trn Loss: 140.7383, Val Loss: 135.0336 [(kW/hour)^2], MinVal : 135.03359985351562
Epoch [98/2000], Trn Loss: 139.8696, Val Loss: 134.1750 [(kW/hour)^2], MinVal : 134.17503356933594
Epoch [99/2000], Trn Loss: 139.0119, Val Loss: 132.0954 [(kW/hour)^2], MinVal : 132.09542846679688
Epoch [100/2000], Trn Loss: 138.0115, Val Loss: 130.9825 [(kW/hour)^2], MinVal : 130.98251342773438
Epoch [101/2000], Trn Loss: 137.0920, Val Loss: 130.9303 [(kW/hour)^2], MinVal : 130.93028259277344
Epoch [102/2000], Trn Loss: 135.9720, Val Loss: 129.9834 [(kW/hour)^2], MinVal : 129.9833526611328
Epoch [103/2000], Trn Loss: 134.8226, Val Loss: 128.1059 [(kW/hour)^2], MinVal : 128.10589599609375
Epoch [104/2000], Trn Loss: 133.7148, Val Loss: 127.9338 [(kW/hour)^2], MinVal : 127.93383026123047
Epoch [105/2000], Trn Loss: 132.5642, Val Loss: 127.8019 [(kW/hour)^2], MinVal : 127.80191040039062
Epoch [106/2000], Trn Loss: 131.6015, Val Loss: 125.0308 [(kW/hour)^2], MinVal : 125.03079986572266
Epoch [107/2000], Trn Loss: 130.8093, Val Loss: 130.7982 [(kW/hour)^2], MinVal : 125.03079986572266
Epoch [108/2000], Trn Loss: 132.4960, Val Loss: 122.6702 [(kW/hour)^2], MinVal : 122.67015838623047
