
###################################################################
###################################################################
###################################################################

Current time: 2023-10-31 10:23:07.020210

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [132/2000], Trn Loss: 124.4996, Val Loss: 121.6550 [(kW/hour)^2], MinVal : 118.8564453125
Epoch [133/2000], Trn Loss: 122.5081, Val Loss: 116.9855 [(kW/hour)^2], MinVal : 116.98553466796875
Epoch [134/2000], Trn Loss: 122.0573, Val Loss: 116.2101 [(kW/hour)^2], MinVal : 116.21006774902344
Epoch [135/2000], Trn Loss: 121.2655, Val Loss: 119.0880 [(kW/hour)^2], MinVal : 116.21006774902344
Epoch [136/2000], Trn Loss: 119.7161, Val Loss: 119.3386 [(kW/hour)^2], MinVal : 116.21006774902344
Epoch [137/2000], Trn Loss: 119.1842, Val Loss: 114.0816 [(kW/hour)^2], MinVal : 114.08164978027344
Epoch [138/2000], Trn Loss: 118.4940, Val Loss: 113.4256 [(kW/hour)^2], MinVal : 113.42559814453125
Epoch [139/2000], Trn Loss: 116.7696, Val Loss: 119.3042 [(kW/hour)^2], MinVal : 113.42559814453125
Epoch [140/2000], Trn Loss: 117.4287, Val Loss: 111.9407 [(kW/hour)^2], MinVal : 111.94071960449219
Epoch [141/2000], Trn Loss: 115.4235, Val Loss: 111.4141 [(kW/hour)^2], MinVal : 111.41407775878906
Epoch [142/2000], Trn Loss: 114.3484, Val Loss: 116.5956 [(kW/hour)^2], MinVal : 111.41407775878906
Epoch [143/2000], Trn Loss: 113.9899, Val Loss: 109.6700 [(kW/hour)^2], MinVal : 109.6700439453125
Epoch [144/2000], Trn Loss: 112.9722, Val Loss: 109.2994 [(kW/hour)^2], MinVal : 109.2994155883789
Epoch [145/2000], Trn Loss: 110.7467, Val Loss: 113.3155 [(kW/hour)^2], MinVal : 109.2994155883789
Epoch [146/2000], Trn Loss: 110.2253, Val Loss: 108.9871 [(kW/hour)^2], MinVal : 108.98713684082031
Epoch [147/2000], Trn Loss: 109.0491, Val Loss: 110.4240 [(kW/hour)^2], MinVal : 108.98713684082031
Epoch [148/2000], Trn Loss: 108.6137, Val Loss: 108.6236 [(kW/hour)^2], MinVal : 108.62358856201172
Epoch [149/2000], Trn Loss: 113.6145, Val Loss: 114.9678 [(kW/hour)^2], MinVal : 108.62358856201172
Epoch [150/2000], Trn Loss: 109.3112, Val Loss: 110.1725 [(kW/hour)^2], MinVal : 108.62358856201172
Epoch [151/2000], Trn Loss: 106.1407, Val Loss: 104.7262 [(kW/hour)^2], MinVal : 104.72618865966797
Epoch [152/2000], Trn Loss: 107.5486, Val Loss: 104.4660 [(kW/hour)^2], MinVal : 104.46602630615234
Epoch [153/2000], Trn Loss: 105.4841, Val Loss: 112.0608 [(kW/hour)^2], MinVal : 104.46602630615234
Epoch [154/2000], Trn Loss: 107.6609, Val Loss: 104.2371 [(kW/hour)^2], MinVal : 104.237060546875
Epoch [155/2000], Trn Loss: 104.6561, Val Loss: 105.6782 [(kW/hour)^2], MinVal : 104.237060546875
Epoch [156/2000], Trn Loss: 105.0543, Val Loss: 107.0848 [(kW/hour)^2], MinVal : 104.237060546875
Epoch [157/2000], Trn Loss: 101.3726, Val Loss: 104.7406 [(kW/hour)^2], MinVal : 104.237060546875
Epoch [158/2000], Trn Loss: 100.9733, Val Loss: 102.2949 [(kW/hour)^2], MinVal : 102.29486846923828
Epoch [159/2000], Trn Loss: 106.7267, Val Loss: 103.2940 [(kW/hour)^2], MinVal : 102.29486846923828
Epoch [160/2000], Trn Loss: 97.6914, Val Loss: 108.2681 [(kW/hour)^2], MinVal : 102.29486846923828
Epoch [161/2000], Trn Loss: 99.8011, Val Loss: 99.7365 [(kW/hour)^2], MinVal : 99.7364501953125
Epoch [162/2000], Trn Loss: 98.2407, Val Loss: 97.8781 [(kW/hour)^2], MinVal : 97.87811279296875
Epoch [163/2000], Trn Loss: 95.9656, Val Loss: 104.7690 [(kW/hour)^2], MinVal : 97.87811279296875
Epoch [164/2000], Trn Loss: 98.8602, Val Loss: 97.6344 [(kW/hour)^2], MinVal : 97.63438415527344
Epoch [165/2000], Trn Loss: 95.6598, Val Loss: 99.3141 [(kW/hour)^2], MinVal : 97.63438415527344
Epoch [166/2000], Trn Loss: 94.6567, Val Loss: 102.4560 [(kW/hour)^2], MinVal : 97.63438415527344
Epoch [167/2000], Trn Loss: 94.2488, Val Loss: 96.4671 [(kW/hour)^2], MinVal : 96.46712493896484
Epoch [168/2000], Trn Loss: 93.5562, Val Loss: 96.8367 [(kW/hour)^2], MinVal : 96.46712493896484
Epoch [169/2000], Trn Loss: 91.6522, Val Loss: 101.3004 [(kW/hour)^2], MinVal : 96.46712493896484
Epoch [170/2000], Trn Loss: 91.6715, Val Loss: 95.6709 [(kW/hour)^2], MinVal : 95.6708984375
Epoch [171/2000], Trn Loss: 91.2330, Val Loss: 95.1991 [(kW/hour)^2], MinVal : 95.1990966796875
Epoch [172/2000], Trn Loss: 87.9930, Val Loss: 97.3437 [(kW/hour)^2], MinVal : 95.1990966796875
Epoch [173/2000], Trn Loss: 90.3870, Val Loss: 93.5434 [(kW/hour)^2], MinVal : 93.54341888427734
Epoch [174/2000], Trn Loss: 92.6875, Val Loss: 102.6218 [(kW/hour)^2], MinVal : 93.54341888427734
Epoch [175/2000], Trn Loss: 90.6418, Val Loss: 93.0145 [(kW/hour)^2], MinVal : 93.01449584960938
Epoch [176/2000], Trn Loss: 86.0158, Val Loss: 92.2987 [(kW/hour)^2], MinVal : 92.29871368408203
