
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 04:55:37.179858

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 397.7275, Val Loss: 300.8621 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [218/2000], Trn Loss: 207.9170, Val Loss: 465.7690 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [219/2000], Trn Loss: 207.2305, Val Loss: 462.9086 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [220/2000], Trn Loss: 206.5626, Val Loss: 462.4338 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [221/2000], Trn Loss: 205.9803, Val Loss: 463.8683 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [222/2000], Trn Loss: 205.2039, Val Loss: 465.9878 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [223/2000], Trn Loss: 204.5531, Val Loss: 467.3010 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [224/2000], Trn Loss: 203.9142, Val Loss: 466.3320 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [225/2000], Trn Loss: 203.1931, Val Loss: 462.4624 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [226/2000], Trn Loss: 202.5842, Val Loss: 457.1047 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [227/2000], Trn Loss: 201.9157, Val Loss: 453.4341 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [228/2000], Trn Loss: 201.2847, Val Loss: 452.6971 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [229/2000], Trn Loss: 200.6194, Val Loss: 452.5972 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [230/2000], Trn Loss: 199.9707, Val Loss: 451.5044 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [231/2000], Trn Loss: 199.3188, Val Loss: 449.8405 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [232/2000], Trn Loss: 198.6708, Val Loss: 447.8356 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [233/2000], Trn Loss: 197.9748, Val Loss: 446.1573 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [234/2000], Trn Loss: 197.3234, Val Loss: 444.1734 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [235/2000], Trn Loss: 196.7262, Val Loss: 442.3214 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [236/2000], Trn Loss: 196.0634, Val Loss: 440.3683 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [237/2000], Trn Loss: 195.4011, Val Loss: 438.7634 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [238/2000], Trn Loss: 194.6199, Val Loss: 438.0675 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [239/2000], Trn Loss: 193.9644, Val Loss: 438.0070 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [240/2000], Trn Loss: 193.2593, Val Loss: 436.8155 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [241/2000], Trn Loss: 192.4621, Val Loss: 433.4275 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [242/2000], Trn Loss: 191.6733, Val Loss: 430.5102 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [243/2000], Trn Loss: 190.8980, Val Loss: 429.5680 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [244/2000], Trn Loss: 190.1411, Val Loss: 431.0417 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [245/2000], Trn Loss: 189.2540, Val Loss: 432.6486 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [246/2000], Trn Loss: 188.4284, Val Loss: 431.4973 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [247/2000], Trn Loss: 187.6572, Val Loss: 426.6944 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [248/2000], Trn Loss: 187.0181, Val Loss: 420.8122 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [249/2000], Trn Loss: 186.2722, Val Loss: 416.2970 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [250/2000], Trn Loss: 185.5444, Val Loss: 414.0680 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [251/2000], Trn Loss: 184.7302, Val Loss: 413.6293 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [252/2000], Trn Loss: 183.9998, Val Loss: 412.2260 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [253/2000], Trn Loss: 183.3224, Val Loss: 411.2324 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [254/2000], Trn Loss: 182.5854, Val Loss: 413.3390 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [255/2000], Trn Loss: 181.7767, Val Loss: 417.4894 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [256/2000], Trn Loss: 181.0756, Val Loss: 420.9723 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [257/2000], Trn Loss: 180.4186, Val Loss: 420.5215 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [258/2000], Trn Loss: 180.1015, Val Loss: 422.9415 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [259/2000], Trn Loss: 182.0374, Val Loss: 416.5353 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [260/2000], Trn Loss: 178.5283, Val Loss: 448.5301 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [261/2000], Trn Loss: 183.5751, Val Loss: 435.1531 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [262/2000], Trn Loss: 184.4897, Val Loss: 371.1086 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [263/2000], Trn Loss: 188.2659, Val Loss: 369.2299 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [264/2000], Trn Loss: 187.3414, Val Loss: 407.6942 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [265/2000], Trn Loss: 184.4728, Val Loss: 460.5231 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [266/2000], Trn Loss: 181.0104, Val Loss: 489.9673 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [267/2000], Trn Loss: 179.1049, Val Loss: 414.6496 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [268/2000], Trn Loss: 180.6405, Val Loss: 346.0395 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [269/2000], Trn Loss: 178.3882, Val Loss: 391.2489 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [270/2000], Trn Loss: 177.0383, Val Loss: 419.7400 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [271/2000], Trn Loss: 175.8926, Val Loss: 412.4783 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [272/2000], Trn Loss: 174.7259, Val Loss: 404.4858 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [273/2000], Trn Loss: 173.9391, Val Loss: 399.7658 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [274/2000], Trn Loss: 173.3643, Val Loss: 394.4836 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [275/2000], Trn Loss: 173.1738, Val Loss: 389.7783 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [276/2000], Trn Loss: 172.3277, Val Loss: 388.5103 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [277/2000], Trn Loss: 171.3259, Val Loss: 390.2295 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [278/2000], Trn Loss: 170.4938, Val Loss: 393.1074 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [279/2000], Trn Loss: 169.8512, Val Loss: 395.7030 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [280/2000], Trn Loss: 168.9660, Val Loss: 396.8008 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [281/2000], Trn Loss: 168.3750, Val Loss: 394.3391 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [282/2000], Trn Loss: 167.5176, Val Loss: 389.9373 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [283/2000], Trn Loss: 166.4357, Val Loss: 386.1526 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [284/2000], Trn Loss: 165.7699, Val Loss: 382.9399 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [285/2000], Trn Loss: 165.2283, Val Loss: 379.5970 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [286/2000], Trn Loss: 164.4242, Val Loss: 375.2742 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [287/2000], Trn Loss: 163.5397, Val Loss: 370.3409 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [288/2000], Trn Loss: 162.8698, Val Loss: 367.0795 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [289/2000], Trn Loss: 162.1691, Val Loss: 368.6075 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [290/2000], Trn Loss: 161.5538, Val Loss: 376.8112 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [291/2000], Trn Loss: 160.7381, Val Loss: 390.8162 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [292/2000], Trn Loss: 159.9522, Val Loss: 406.1083 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [293/2000], Trn Loss: 159.2416, Val Loss: 417.9452 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [294/2000], Trn Loss: 158.5593, Val Loss: 424.6494 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [295/2000], Trn Loss: 158.0013, Val Loss: 426.6397 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [296/2000], Trn Loss: 157.1479, Val Loss: 425.3663 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [297/2000], Trn Loss: 156.3899, Val Loss: 423.5549 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [298/2000], Trn Loss: 155.6567, Val Loss: 422.6297 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [299/2000], Trn Loss: 154.8587, Val Loss: 420.5321 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [300/2000], Trn Loss: 154.0699, Val Loss: 413.7546 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [301/2000], Trn Loss: 153.2413, Val Loss: 403.4594 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [302/2000], Trn Loss: 152.3969, Val Loss: 396.3886 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [303/2000], Trn Loss: 151.5276, Val Loss: 395.3152 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [304/2000], Trn Loss: 150.6698, Val Loss: 398.3445 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [305/2000], Trn Loss: 149.8579, Val Loss: 401.8257 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [306/2000], Trn Loss: 148.9990, Val Loss: 404.0505 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [307/2000], Trn Loss: 148.1835, Val Loss: 405.0708 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [308/2000], Trn Loss: 147.3921, Val Loss: 401.6958 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [309/2000], Trn Loss: 146.7793, Val Loss: 396.4922 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [310/2000], Trn Loss: 146.0087, Val Loss: 396.4415 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [311/2000], Trn Loss: 145.2034, Val Loss: 398.2050 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [312/2000], Trn Loss: 144.4644, Val Loss: 392.7094 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [313/2000], Trn Loss: 143.7034, Val Loss: 384.6571 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [314/2000], Trn Loss: 142.8633, Val Loss: 380.6026 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [315/2000], Trn Loss: 142.1394, Val Loss: 381.2834 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [316/2000], Trn Loss: 141.3775, Val Loss: 377.0649 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [317/2000], Trn Loss: 140.7317, Val Loss: 378.5223 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [318/2000], Trn Loss: 141.0806, Val Loss: 376.6209 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [319/2000], Trn Loss: 144.2229, Val Loss: 403.4081 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [320/2000], Trn Loss: 152.4587, Val Loss: 340.7842 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [321/2000], Trn Loss: 156.5591, Val Loss: 341.7373 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [322/2000], Trn Loss: 154.0229, Val Loss: 381.4998 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [323/2000], Trn Loss: 149.8720, Val Loss: 438.1284 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [324/2000], Trn Loss: 148.7803, Val Loss: 401.0768 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [325/2000], Trn Loss: 149.4301, Val Loss: 335.7888 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [326/2000], Trn Loss: 145.7870, Val Loss: 365.2906 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [327/2000], Trn Loss: 143.1417, Val Loss: 394.8265 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [328/2000], Trn Loss: 140.9895, Val Loss: 395.1955 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [329/2000], Trn Loss: 140.6466, Val Loss: 375.1964 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [330/2000], Trn Loss: 140.3520, Val Loss: 368.4004 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [331/2000], Trn Loss: 139.3981, Val Loss: 367.3514 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [332/2000], Trn Loss: 138.7964, Val Loss: 367.2483 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [333/2000], Trn Loss: 137.1913, Val Loss: 364.9270 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [334/2000], Trn Loss: 136.1915, Val Loss: 361.4604 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [335/2000], Trn Loss: 135.4480, Val Loss: 355.7849 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [336/2000], Trn Loss: 134.3918, Val Loss: 349.3421 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [337/2000], Trn Loss: 133.6597, Val Loss: 340.6915 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [338/2000], Trn Loss: 133.3045, Val Loss: 331.7318 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [339/2000], Trn Loss: 132.4493, Val Loss: 327.6446 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [340/2000], Trn Loss: 131.8376, Val Loss: 327.1886 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [341/2000], Trn Loss: 131.0923, Val Loss: 327.4095 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [342/2000], Trn Loss: 130.1740, Val Loss: 326.6568 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [343/2000], Trn Loss: 129.2411, Val Loss: 325.0211 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [344/2000], Trn Loss: 128.5228, Val Loss: 323.5822 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [345/2000], Trn Loss: 127.6042, Val Loss: 322.8841 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [346/2000], Trn Loss: 126.9532, Val Loss: 322.3917 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [347/2000], Trn Loss: 126.3291, Val Loss: 322.0796 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [348/2000], Trn Loss: 125.4657, Val Loss: 321.9099 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [349/2000], Trn Loss: 124.5114, Val Loss: 321.5822 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [350/2000], Trn Loss: 123.7346, Val Loss: 321.0479 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [351/2000], Trn Loss: 123.0717, Val Loss: 319.7776 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [352/2000], Trn Loss: 122.4247, Val Loss: 317.6779 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [353/2000], Trn Loss: 121.5641, Val Loss: 316.2941 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [354/2000], Trn Loss: 120.5585, Val Loss: 318.4973 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [355/2000], Trn Loss: 119.9504, Val Loss: 320.0437 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [356/2000], Trn Loss: 119.2598, Val Loss: 320.7750 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [357/2000], Trn Loss: 118.6274, Val Loss: 318.3274 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [358/2000], Trn Loss: 117.5959, Val Loss: 316.1682 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [359/2000], Trn Loss: 116.7984, Val Loss: 315.1768 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [360/2000], Trn Loss: 116.2201, Val Loss: 317.7621 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [361/2000], Trn Loss: 115.4059, Val Loss: 315.5258 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [362/2000], Trn Loss: 114.7111, Val Loss: 326.5945 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [363/2000], Trn Loss: 115.6432, Val Loss: 295.6000 [(kW/hour)^2], MinVal : 295.60003662109375
Epoch [364/2000], Trn Loss: 126.7285, Val Loss: 289.2860 [(kW/hour)^2], MinVal : 289.2860412597656
Epoch [365/2000], Trn Loss: 123.4504, Val Loss: 338.7672 [(kW/hour)^2], MinVal : 289.2860412597656
Epoch [366/2000], Trn Loss: 117.9398, Val Loss: 410.5497 [(kW/hour)^2], MinVal : 289.2860412597656
Epoch [367/2000], Trn Loss: 124.5660, Val Loss: 346.1137 [(kW/hour)^2], MinVal : 289.2860412597656
Epoch [368/2000], Trn Loss: 118.1869, Val Loss: 281.2729 [(kW/hour)^2], MinVal : 281.2729187011719
Epoch [369/2000], Trn Loss: 122.8119, Val Loss: 273.4020 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [370/2000], Trn Loss: 123.3379, Val Loss: 286.2719 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [371/2000], Trn Loss: 121.9302, Val Loss: 303.5252 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [372/2000], Trn Loss: 119.8973, Val Loss: 326.3173 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [373/2000], Trn Loss: 116.7917, Val Loss: 350.6385 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [374/2000], Trn Loss: 116.5619, Val Loss: 363.3940 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [375/2000], Trn Loss: 117.3982, Val Loss: 368.8936 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [376/2000], Trn Loss: 117.1734, Val Loss: 369.6008 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [377/2000], Trn Loss: 115.9429, Val Loss: 366.1768 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [378/2000], Trn Loss: 114.1365, Val Loss: 358.1181 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [379/2000], Trn Loss: 112.3295, Val Loss: 346.7672 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [380/2000], Trn Loss: 111.7606, Val Loss: 338.3104 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [381/2000], Trn Loss: 111.5433, Val Loss: 333.9997 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [382/2000], Trn Loss: 111.2513, Val Loss: 332.7769 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [383/2000], Trn Loss: 110.6968, Val Loss: 333.6249 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [384/2000], Trn Loss: 109.6238, Val Loss: 335.9216 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [385/2000], Trn Loss: 108.5067, Val Loss: 338.6977 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [386/2000], Trn Loss: 107.4953, Val Loss: 341.1514 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [387/2000], Trn Loss: 107.1653, Val Loss: 342.5976 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [388/2000], Trn Loss: 106.9016, Val Loss: 341.9222 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [389/2000], Trn Loss: 105.8925, Val Loss: 340.5706 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [390/2000], Trn Loss: 104.8781, Val Loss: 343.0819 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [391/2000], Trn Loss: 104.1760, Val Loss: 346.5478 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [392/2000], Trn Loss: 103.6047, Val Loss: 346.8683 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [393/2000], Trn Loss: 102.6517, Val Loss: 344.9231 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [394/2000], Trn Loss: 101.9463, Val Loss: 342.8225 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [395/2000], Trn Loss: 101.4122, Val Loss: 337.9141 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [396/2000], Trn Loss: 100.6860, Val Loss: 334.0885 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [397/2000], Trn Loss: 99.8266, Val Loss: 335.0845 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [398/2000], Trn Loss: 99.1097, Val Loss: 330.7254 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [399/2000], Trn Loss: 98.4502, Val Loss: 327.7602 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [400/2000], Trn Loss: 98.0974, Val Loss: 328.9207 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [401/2000], Trn Loss: 97.7876, Val Loss: 324.5137 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [402/2000], Trn Loss: 98.7700, Val Loss: 322.6906 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [403/2000], Trn Loss: 103.1314, Val Loss: 299.2816 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [404/2000], Trn Loss: 97.6015, Val Loss: 332.6425 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [405/2000], Trn Loss: 104.2239, Val Loss: 309.3727 [(kW/hour)^2], MinVal : 273.4019775390625
Epoch [406/2000], Trn Loss: 104.3295, Val Loss: 248.0703 [(kW/hour)^2], MinVal : 248.07028198242188
Epoch [407/2000], Trn Loss: 107.6730, Val Loss: 240.6423 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [408/2000], Trn Loss: 101.9184, Val Loss: 267.7412 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [409/2000], Trn Loss: 98.6185, Val Loss: 302.1031 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [410/2000], Trn Loss: 104.1127, Val Loss: 296.1313 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [411/2000], Trn Loss: 97.0331, Val Loss: 294.7950 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [412/2000], Trn Loss: 98.2618, Val Loss: 295.6136 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [413/2000], Trn Loss: 98.3445, Val Loss: 300.5732 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [414/2000], Trn Loss: 96.2491, Val Loss: 313.7340 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [415/2000], Trn Loss: 94.1337, Val Loss: 326.8179 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [416/2000], Trn Loss: 95.5646, Val Loss: 328.1830 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [417/2000], Trn Loss: 92.4086, Val Loss: 323.0736 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [418/2000], Trn Loss: 93.2625, Val Loss: 320.6780 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [419/2000], Trn Loss: 92.5189, Val Loss: 325.0503 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [420/2000], Trn Loss: 90.9803, Val Loss: 328.0627 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [421/2000], Trn Loss: 91.8869, Val Loss: 322.4444 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [422/2000], Trn Loss: 90.0843, Val Loss: 317.5938 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [423/2000], Trn Loss: 89.8637, Val Loss: 315.3422 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [424/2000], Trn Loss: 89.5561, Val Loss: 318.2401 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [425/2000], Trn Loss: 88.0740, Val Loss: 324.1923 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [426/2000], Trn Loss: 88.3813, Val Loss: 319.1195 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [427/2000], Trn Loss: 86.8839, Val Loss: 311.3838 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [428/2000], Trn Loss: 86.5119, Val Loss: 309.1776 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [429/2000], Trn Loss: 85.9932, Val Loss: 313.2389 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [430/2000], Trn Loss: 85.3269, Val Loss: 314.2075 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [431/2000], Trn Loss: 84.9753, Val Loss: 307.6451 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [432/2000], Trn Loss: 84.3242, Val Loss: 301.9420 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [433/2000], Trn Loss: 83.8422, Val Loss: 301.8336 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [434/2000], Trn Loss: 83.2006, Val Loss: 302.2155 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [435/2000], Trn Loss: 82.5958, Val Loss: 302.8276 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [436/2000], Trn Loss: 82.3563, Val Loss: 304.6470 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [437/2000], Trn Loss: 81.7639, Val Loss: 302.4082 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [438/2000], Trn Loss: 81.1205, Val Loss: 294.1714 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [439/2000], Trn Loss: 80.7096, Val Loss: 292.0383 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [440/2000], Trn Loss: 79.9938, Val Loss: 292.0904 [(kW/hour)^2], MinVal : 240.64231872558594
Epoch [441/2000], Trn Loss: 79.8230, Val Loss: 287.5872 [(kW/hour)^2], MinVal : 240.64231872558594
