
###################################################################
###################################################################
###################################################################

Current time: 2023-09-12 08:17:36.359997

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [87/2000], Trn Loss: 384.7992, Val Loss: 319.1991 [(kW/hour)^2]
Epoch [88/2000], Trn Loss: 383.8289, Val Loss: 319.4745 [(kW/hour)^2]
Epoch [89/2000], Trn Loss: 383.5444, Val Loss: 319.4950 [(kW/hour)^2]
Epoch [90/2000], Trn Loss: 383.0274, Val Loss: 319.0054 [(kW/hour)^2]
Epoch [91/2000], Trn Loss: 382.3561, Val Loss: 318.2735 [(kW/hour)^2]
Epoch [92/2000], Trn Loss: 381.4695, Val Loss: 317.5105 [(kW/hour)^2]
Epoch [93/2000], Trn Loss: 381.0681, Val Loss: 315.6862 [(kW/hour)^2]
Epoch [94/2000], Trn Loss: 379.1177, Val Loss: 313.8189 [(kW/hour)^2]
Epoch [95/2000], Trn Loss: 377.4759, Val Loss: 311.0518 [(kW/hour)^2]
Epoch [96/2000], Trn Loss: 375.0149, Val Loss: 308.4091 [(kW/hour)^2]
Epoch [97/2000], Trn Loss: 373.0681, Val Loss: 306.4924 [(kW/hour)^2]
Epoch [98/2000], Trn Loss: 371.8100, Val Loss: 304.7963 [(kW/hour)^2]
Epoch [99/2000], Trn Loss: 370.8482, Val Loss: 304.1864 [(kW/hour)^2]
Epoch [100/2000], Trn Loss: 370.7213, Val Loss: 303.2981 [(kW/hour)^2]
Epoch [101/2000], Trn Loss: 370.0233, Val Loss: 299.1352 [(kW/hour)^2]
Epoch [102/2000], Trn Loss: 364.6873, Val Loss: 297.5441 [(kW/hour)^2]
Epoch [103/2000], Trn Loss: 361.9634, Val Loss: 297.1886 [(kW/hour)^2]
Epoch [104/2000], Trn Loss: 360.7954, Val Loss: 296.0435 [(kW/hour)^2]
