
###################################################################
###################################################################
###################################################################

Current time: 2023-11-07 04:35:07.316686

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 384.1365, Val Loss: 271.1381 [(kW/hour)^2], MinVal : 271.13812255859375
Epoch [218/2000], Trn Loss: 172.7633, Val Loss: 333.9102 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [219/2000], Trn Loss: 165.2410, Val Loss: 335.9959 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [220/2000], Trn Loss: 164.5157, Val Loss: 343.0928 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [221/2000], Trn Loss: 161.3167, Val Loss: 353.9864 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [222/2000], Trn Loss: 161.4033, Val Loss: 351.0386 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [223/2000], Trn Loss: 160.4601, Val Loss: 326.1300 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [224/2000], Trn Loss: 158.6992, Val Loss: 306.2460 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [225/2000], Trn Loss: 157.8062, Val Loss: 305.2992 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [226/2000], Trn Loss: 157.2699, Val Loss: 319.6780 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [227/2000], Trn Loss: 156.1462, Val Loss: 340.1925 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [228/2000], Trn Loss: 155.2426, Val Loss: 353.7375 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [229/2000], Trn Loss: 155.3722, Val Loss: 358.6349 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [230/2000], Trn Loss: 154.6782, Val Loss: 358.0377 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [231/2000], Trn Loss: 153.9499, Val Loss: 356.0798 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [232/2000], Trn Loss: 152.9006, Val Loss: 354.5613 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [233/2000], Trn Loss: 152.2495, Val Loss: 353.8914 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [234/2000], Trn Loss: 151.2548, Val Loss: 353.8095 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [235/2000], Trn Loss: 150.4709, Val Loss: 353.2074 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [236/2000], Trn Loss: 149.7929, Val Loss: 351.3061 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [237/2000], Trn Loss: 148.9920, Val Loss: 348.0188 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [238/2000], Trn Loss: 147.9184, Val Loss: 344.4837 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [239/2000], Trn Loss: 146.9163, Val Loss: 342.5888 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [240/2000], Trn Loss: 146.3613, Val Loss: 343.0627 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [241/2000], Trn Loss: 145.5678, Val Loss: 344.4715 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [242/2000], Trn Loss: 144.7375, Val Loss: 343.0673 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [243/2000], Trn Loss: 144.1916, Val Loss: 335.7393 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [244/2000], Trn Loss: 143.3739, Val Loss: 327.1803 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [245/2000], Trn Loss: 142.5188, Val Loss: 326.2224 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [246/2000], Trn Loss: 141.6541, Val Loss: 332.7059 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [247/2000], Trn Loss: 140.9104, Val Loss: 339.2837 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [248/2000], Trn Loss: 139.8749, Val Loss: 340.2762 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [249/2000], Trn Loss: 139.4833, Val Loss: 336.3823 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [250/2000], Trn Loss: 138.4792, Val Loss: 332.3958 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [251/2000], Trn Loss: 137.7091, Val Loss: 331.1817 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [252/2000], Trn Loss: 136.9044, Val Loss: 330.9001 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [253/2000], Trn Loss: 136.4380, Val Loss: 329.1062 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [254/2000], Trn Loss: 135.6596, Val Loss: 327.1631 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [255/2000], Trn Loss: 134.8863, Val Loss: 328.4359 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [256/2000], Trn Loss: 134.5505, Val Loss: 331.6083 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [257/2000], Trn Loss: 133.6235, Val Loss: 332.2959 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [258/2000], Trn Loss: 132.7885, Val Loss: 330.8544 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [259/2000], Trn Loss: 132.0794, Val Loss: 329.3124 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [260/2000], Trn Loss: 131.4989, Val Loss: 325.2115 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [261/2000], Trn Loss: 130.9444, Val Loss: 322.6618 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [262/2000], Trn Loss: 129.8533, Val Loss: 324.9384 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [263/2000], Trn Loss: 129.4719, Val Loss: 323.9814 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [264/2000], Trn Loss: 128.7473, Val Loss: 322.5311 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [265/2000], Trn Loss: 128.2867, Val Loss: 324.4026 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [266/2000], Trn Loss: 127.2270, Val Loss: 325.7522 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [267/2000], Trn Loss: 126.6329, Val Loss: 329.0878 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [268/2000], Trn Loss: 127.4583, Val Loss: 318.7768 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [269/2000], Trn Loss: 126.3152, Val Loss: 321.5087 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [270/2000], Trn Loss: 128.9993, Val Loss: 316.0069 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [271/2000], Trn Loss: 125.7490, Val Loss: 335.8268 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [272/2000], Trn Loss: 133.7020, Val Loss: 339.5140 [(kW/hour)^2], MinVal : 235.22470092773438
Epoch [273/2000], Trn Loss: 138.0924, Val Loss: 234.2272 [(kW/hour)^2], MinVal : 234.22715759277344
Epoch [274/2000], Trn Loss: 145.0777, Val Loss: 227.1268 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [275/2000], Trn Loss: 145.5932, Val Loss: 248.5919 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [276/2000], Trn Loss: 144.3429, Val Loss: 272.6754 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [277/2000], Trn Loss: 142.4933, Val Loss: 290.6408 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [278/2000], Trn Loss: 138.2067, Val Loss: 303.8367 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [279/2000], Trn Loss: 134.1026, Val Loss: 311.2900 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [280/2000], Trn Loss: 134.2544, Val Loss: 316.5407 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [281/2000], Trn Loss: 132.8823, Val Loss: 325.0500 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [282/2000], Trn Loss: 129.8246, Val Loss: 332.2035 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [283/2000], Trn Loss: 127.6229, Val Loss: 337.3411 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [284/2000], Trn Loss: 126.8214, Val Loss: 341.7962 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [285/2000], Trn Loss: 126.1671, Val Loss: 345.1045 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [286/2000], Trn Loss: 125.5621, Val Loss: 346.7045 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [287/2000], Trn Loss: 124.4948, Val Loss: 346.8161 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [288/2000], Trn Loss: 124.2376, Val Loss: 345.0448 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [289/2000], Trn Loss: 123.6404, Val Loss: 342.0987 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [290/2000], Trn Loss: 123.0791, Val Loss: 339.2706 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [291/2000], Trn Loss: 122.2361, Val Loss: 337.4603 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [292/2000], Trn Loss: 121.4325, Val Loss: 337.1433 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [293/2000], Trn Loss: 120.7924, Val Loss: 338.3187 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [294/2000], Trn Loss: 119.6325, Val Loss: 340.5551 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [295/2000], Trn Loss: 118.9848, Val Loss: 342.8529 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [296/2000], Trn Loss: 118.1322, Val Loss: 344.0570 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [297/2000], Trn Loss: 117.1058, Val Loss: 343.5836 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [298/2000], Trn Loss: 116.4696, Val Loss: 341.4587 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [299/2000], Trn Loss: 115.3883, Val Loss: 338.0109 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [300/2000], Trn Loss: 114.7688, Val Loss: 334.1980 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [301/2000], Trn Loss: 113.5128, Val Loss: 331.4033 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [302/2000], Trn Loss: 113.1746, Val Loss: 330.6141 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [303/2000], Trn Loss: 112.3098, Val Loss: 331.6174 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [304/2000], Trn Loss: 111.6813, Val Loss: 333.0399 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [305/2000], Trn Loss: 111.0442, Val Loss: 333.1487 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [306/2000], Trn Loss: 110.5369, Val Loss: 331.0478 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [307/2000], Trn Loss: 110.0581, Val Loss: 327.2593 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [308/2000], Trn Loss: 109.6202, Val Loss: 324.9792 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [309/2000], Trn Loss: 108.8534, Val Loss: 327.7213 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [310/2000], Trn Loss: 108.0479, Val Loss: 333.5388 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [311/2000], Trn Loss: 107.7512, Val Loss: 337.4092 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [312/2000], Trn Loss: 106.9320, Val Loss: 338.1740 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [313/2000], Trn Loss: 106.2187, Val Loss: 337.2272 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [314/2000], Trn Loss: 105.8855, Val Loss: 336.0508 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [315/2000], Trn Loss: 105.4897, Val Loss: 336.2901 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [316/2000], Trn Loss: 104.6207, Val Loss: 337.3879 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [317/2000], Trn Loss: 104.3372, Val Loss: 337.6419 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [318/2000], Trn Loss: 103.4805, Val Loss: 337.1805 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [319/2000], Trn Loss: 102.8340, Val Loss: 336.8539 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [320/2000], Trn Loss: 102.3275, Val Loss: 337.2956 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [321/2000], Trn Loss: 101.7159, Val Loss: 338.1785 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [322/2000], Trn Loss: 100.8923, Val Loss: 338.7184 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [323/2000], Trn Loss: 100.5793, Val Loss: 338.7011 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [324/2000], Trn Loss: 99.8540, Val Loss: 338.4549 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [325/2000], Trn Loss: 98.9499, Val Loss: 338.7873 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [326/2000], Trn Loss: 98.8554, Val Loss: 339.5257 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [327/2000], Trn Loss: 98.1653, Val Loss: 339.6111 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [328/2000], Trn Loss: 97.4820, Val Loss: 339.3062 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [329/2000], Trn Loss: 96.8149, Val Loss: 339.5980 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [330/2000], Trn Loss: 96.1858, Val Loss: 339.2484 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [331/2000], Trn Loss: 95.5812, Val Loss: 337.7324 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [332/2000], Trn Loss: 94.8997, Val Loss: 336.4613 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [333/2000], Trn Loss: 94.1367, Val Loss: 335.3261 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [334/2000], Trn Loss: 93.4967, Val Loss: 333.8264 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [335/2000], Trn Loss: 92.6723, Val Loss: 332.4081 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [336/2000], Trn Loss: 93.3960, Val Loss: 332.3605 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [337/2000], Trn Loss: 96.0658, Val Loss: 337.8013 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [338/2000], Trn Loss: 96.8369, Val Loss: 324.5569 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [339/2000], Trn Loss: 96.4795, Val Loss: 344.3320 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [340/2000], Trn Loss: 93.5997, Val Loss: 349.9994 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [341/2000], Trn Loss: 93.8201, Val Loss: 340.3469 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [342/2000], Trn Loss: 92.7654, Val Loss: 331.4800 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [343/2000], Trn Loss: 91.1874, Val Loss: 313.8033 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [344/2000], Trn Loss: 92.0810, Val Loss: 308.1619 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [345/2000], Trn Loss: 90.0743, Val Loss: 325.7057 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [346/2000], Trn Loss: 90.7284, Val Loss: 330.3926 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [347/2000], Trn Loss: 89.7020, Val Loss: 325.2953 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [348/2000], Trn Loss: 89.3184, Val Loss: 330.2327 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [349/2000], Trn Loss: 87.9374, Val Loss: 326.1680 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [350/2000], Trn Loss: 87.0440, Val Loss: 328.9951 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [351/2000], Trn Loss: 86.7249, Val Loss: 337.7650 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [352/2000], Trn Loss: 88.4284, Val Loss: 318.7525 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [353/2000], Trn Loss: 95.1841, Val Loss: 357.8664 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [354/2000], Trn Loss: 105.0061, Val Loss: 278.9757 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [355/2000], Trn Loss: 109.2897, Val Loss: 281.1810 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [356/2000], Trn Loss: 101.9813, Val Loss: 297.6764 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [357/2000], Trn Loss: 95.9136, Val Loss: 318.2159 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [358/2000], Trn Loss: 92.6286, Val Loss: 336.8186 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [359/2000], Trn Loss: 95.6684, Val Loss: 339.5635 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [360/2000], Trn Loss: 90.0284, Val Loss: 339.6868 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [361/2000], Trn Loss: 93.6374, Val Loss: 338.1979 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [362/2000], Trn Loss: 92.3361, Val Loss: 341.1438 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [363/2000], Trn Loss: 88.6877, Val Loss: 346.5641 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [364/2000], Trn Loss: 91.9873, Val Loss: 347.4070 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [365/2000], Trn Loss: 87.8538, Val Loss: 338.4638 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [366/2000], Trn Loss: 88.6357, Val Loss: 332.0171 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [367/2000], Trn Loss: 88.6526, Val Loss: 332.1666 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [368/2000], Trn Loss: 86.6593, Val Loss: 334.9793 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [369/2000], Trn Loss: 88.2365, Val Loss: 334.7009 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [370/2000], Trn Loss: 84.7534, Val Loss: 328.6870 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [371/2000], Trn Loss: 85.4898, Val Loss: 324.6857 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [372/2000], Trn Loss: 84.5459, Val Loss: 326.1895 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [373/2000], Trn Loss: 84.3221, Val Loss: 328.9374 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [374/2000], Trn Loss: 83.1804, Val Loss: 326.1936 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [375/2000], Trn Loss: 82.8851, Val Loss: 318.6594 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [376/2000], Trn Loss: 81.9243, Val Loss: 315.9072 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [377/2000], Trn Loss: 81.7649, Val Loss: 316.7397 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [378/2000], Trn Loss: 80.1248, Val Loss: 317.6817 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [379/2000], Trn Loss: 79.7049, Val Loss: 328.5405 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [380/2000], Trn Loss: 79.9660, Val Loss: 329.5590 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [381/2000], Trn Loss: 79.1169, Val Loss: 318.3708 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [382/2000], Trn Loss: 78.2006, Val Loss: 315.2350 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [383/2000], Trn Loss: 77.6074, Val Loss: 315.7906 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [384/2000], Trn Loss: 78.4658, Val Loss: 324.4162 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [385/2000], Trn Loss: 77.2771, Val Loss: 328.2994 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [386/2000], Trn Loss: 75.6510, Val Loss: 321.5887 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [387/2000], Trn Loss: 75.8224, Val Loss: 314.2151 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [388/2000], Trn Loss: 75.1448, Val Loss: 319.8318 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [389/2000], Trn Loss: 74.3827, Val Loss: 328.1252 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [390/2000], Trn Loss: 74.2732, Val Loss: 324.1024 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [391/2000], Trn Loss: 73.2262, Val Loss: 316.1720 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [392/2000], Trn Loss: 74.2995, Val Loss: 310.6439 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [393/2000], Trn Loss: 82.1144, Val Loss: 304.6178 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [394/2000], Trn Loss: 73.7683, Val Loss: 358.6227 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [395/2000], Trn Loss: 118.9873, Val Loss: 493.6459 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [396/2000], Trn Loss: 110.7950, Val Loss: 247.2179 [(kW/hour)^2], MinVal : 227.12677001953125
Epoch [397/2000], Trn Loss: 122.7546, Val Loss: 220.0082 [(kW/hour)^2], MinVal : 220.0081787109375
Epoch [398/2000], Trn Loss: 124.6984, Val Loss: 200.7552 [(kW/hour)^2], MinVal : 200.75521850585938
Epoch [399/2000], Trn Loss: 125.7211, Val Loss: 200.2562 [(kW/hour)^2], MinVal : 200.25616455078125
Epoch [400/2000], Trn Loss: 126.7823, Val Loss: 200.3781 [(kW/hour)^2], MinVal : 200.25616455078125
Epoch [401/2000], Trn Loss: 127.7706, Val Loss: 192.7215 [(kW/hour)^2], MinVal : 192.72146606445312
Epoch [402/2000], Trn Loss: 126.9779, Val Loss: 187.7641 [(kW/hour)^2], MinVal : 187.76405334472656
Epoch [403/2000], Trn Loss: 124.6136, Val Loss: 187.3643 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [404/2000], Trn Loss: 122.2582, Val Loss: 191.3739 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [405/2000], Trn Loss: 120.6191, Val Loss: 200.2151 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [406/2000], Trn Loss: 117.7145, Val Loss: 216.2465 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [407/2000], Trn Loss: 114.1755, Val Loss: 241.3891 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [408/2000], Trn Loss: 111.5315, Val Loss: 267.0822 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [409/2000], Trn Loss: 108.6418, Val Loss: 286.8218 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [410/2000], Trn Loss: 104.8610, Val Loss: 303.2412 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [411/2000], Trn Loss: 101.2798, Val Loss: 319.1585 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [412/2000], Trn Loss: 99.6648, Val Loss: 335.9939 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [413/2000], Trn Loss: 97.6534, Val Loss: 338.7656 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [414/2000], Trn Loss: 96.3900, Val Loss: 328.5181 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [415/2000], Trn Loss: 95.6378, Val Loss: 325.4679 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [416/2000], Trn Loss: 94.5907, Val Loss: 330.7721 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [417/2000], Trn Loss: 93.7000, Val Loss: 339.8915 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [418/2000], Trn Loss: 93.2817, Val Loss: 347.4781 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [419/2000], Trn Loss: 92.0272, Val Loss: 349.2576 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [420/2000], Trn Loss: 91.1629, Val Loss: 348.4165 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [421/2000], Trn Loss: 90.9566, Val Loss: 349.3914 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [422/2000], Trn Loss: 90.5826, Val Loss: 351.9129 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [423/2000], Trn Loss: 90.4033, Val Loss: 354.2245 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [424/2000], Trn Loss: 90.0828, Val Loss: 356.3963 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [425/2000], Trn Loss: 89.2199, Val Loss: 357.4397 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [426/2000], Trn Loss: 88.3769, Val Loss: 356.1050 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [427/2000], Trn Loss: 87.5476, Val Loss: 353.2162 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [428/2000], Trn Loss: 87.0359, Val Loss: 351.0340 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [429/2000], Trn Loss: 86.4768, Val Loss: 350.2645 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [430/2000], Trn Loss: 86.1341, Val Loss: 349.0668 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [431/2000], Trn Loss: 85.7148, Val Loss: 345.6875 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [432/2000], Trn Loss: 85.4170, Val Loss: 341.9276 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [433/2000], Trn Loss: 84.6563, Val Loss: 340.6293 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [434/2000], Trn Loss: 84.0013, Val Loss: 342.3338 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [435/2000], Trn Loss: 83.3289, Val Loss: 346.2767 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [436/2000], Trn Loss: 82.9670, Val Loss: 349.2612 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [437/2000], Trn Loss: 82.4085, Val Loss: 348.2669 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [438/2000], Trn Loss: 81.8610, Val Loss: 345.6950 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [439/2000], Trn Loss: 81.6111, Val Loss: 344.8142 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [440/2000], Trn Loss: 81.2434, Val Loss: 345.8053 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [441/2000], Trn Loss: 80.4760, Val Loss: 344.9077 [(kW/hour)^2], MinVal : 187.36434936523438
