
###################################################################
###################################################################
###################################################################

Current time: 2023-09-06 19:16:02.889838

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [129/2000], Trn Loss: 113.7284, Val Loss: 110.9530 [(kW/hour)^2]
Epoch [130/2000], Trn Loss: 111.6661, Val Loss: 112.0838 [(kW/hour)^2]
Epoch [131/2000], Trn Loss: 111.8477, Val Loss: 109.4527 [(kW/hour)^2]
Epoch [132/2000], Trn Loss: 110.6031, Val Loss: 109.1389 [(kW/hour)^2]
Epoch [133/2000], Trn Loss: 110.6673, Val Loss: 109.5771 [(kW/hour)^2]
Epoch [134/2000], Trn Loss: 112.2216, Val Loss: 122.2892 [(kW/hour)^2]
Epoch [135/2000], Trn Loss: 117.5446, Val Loss: 114.5169 [(kW/hour)^2]
Epoch [136/2000], Trn Loss: 113.9312, Val Loss: 110.2316 [(kW/hour)^2]
Epoch [137/2000], Trn Loss: 116.1176, Val Loss: 110.6070 [(kW/hour)^2]
Epoch [138/2000], Trn Loss: 115.2945, Val Loss: 121.0749 [(kW/hour)^2]
Epoch [139/2000], Trn Loss: 116.5270, Val Loss: 117.0814 [(kW/hour)^2]
Epoch [140/2000], Trn Loss: 112.6830, Val Loss: 112.0613 [(kW/hour)^2]
Epoch [141/2000], Trn Loss: 109.5119, Val Loss: 107.6041 [(kW/hour)^2]
Epoch [142/2000], Trn Loss: 106.4604, Val Loss: 105.7648 [(kW/hour)^2]
Epoch [143/2000], Trn Loss: 108.3464, Val Loss: 105.1334 [(kW/hour)^2]
Epoch [144/2000], Trn Loss: 107.1035, Val Loss: 106.3027 [(kW/hour)^2]
Epoch [145/2000], Trn Loss: 105.5861, Val Loss: 104.7770 [(kW/hour)^2]
Epoch [146/2000], Trn Loss: 103.6848, Val Loss: 102.9063 [(kW/hour)^2]
Epoch [147/2000], Trn Loss: 103.1112, Val Loss: 107.7797 [(kW/hour)^2]
Epoch [148/2000], Trn Loss: 103.4634, Val Loss: 100.1101 [(kW/hour)^2]
Epoch [149/2000], Trn Loss: 101.2861, Val Loss: 101.2712 [(kW/hour)^2]
Epoch [150/2000], Trn Loss: 98.7581, Val Loss: 103.4025 [(kW/hour)^2]
Epoch [151/2000], Trn Loss: 97.9396, Val Loss: 98.8231 [(kW/hour)^2]
Epoch [152/2000], Trn Loss: 95.5060, Val Loss: 98.9688 [(kW/hour)^2]
Epoch [153/2000], Trn Loss: 94.9486, Val Loss: 100.3736 [(kW/hour)^2]
Epoch [154/2000], Trn Loss: 93.5731, Val Loss: 97.2857 [(kW/hour)^2]
Epoch [155/2000], Trn Loss: 91.9454, Val Loss: 95.1354 [(kW/hour)^2]
Epoch [156/2000], Trn Loss: 92.5712, Val Loss: 96.7810 [(kW/hour)^2]
Epoch [157/2000], Trn Loss: 90.6009, Val Loss: 93.9705 [(kW/hour)^2]
Epoch [158/2000], Trn Loss: 87.8664, Val Loss: 94.1654 [(kW/hour)^2]
Epoch [159/2000], Trn Loss: 87.2115, Val Loss: 95.4971 [(kW/hour)^2]
Epoch [160/2000], Trn Loss: 87.1896, Val Loss: 91.0931 [(kW/hour)^2]
Epoch [161/2000], Trn Loss: 87.0687, Val Loss: 102.8795 [(kW/hour)^2]
Epoch [162/2000], Trn Loss: 92.3887, Val Loss: 94.0620 [(kW/hour)^2]
Epoch [163/2000], Trn Loss: 94.3472, Val Loss: 94.7769 [(kW/hour)^2]
Epoch [164/2000], Trn Loss: 86.2952, Val Loss: 100.7468 [(kW/hour)^2]
Epoch [165/2000], Trn Loss: 89.4211, Val Loss: 91.7796 [(kW/hour)^2]
Epoch [166/2000], Trn Loss: 84.6388, Val Loss: 90.7094 [(kW/hour)^2]
Epoch [167/2000], Trn Loss: 86.5854, Val Loss: 90.8611 [(kW/hour)^2]
Epoch [168/2000], Trn Loss: 82.7657, Val Loss: 95.1915 [(kW/hour)^2]
Epoch [169/2000], Trn Loss: 85.5066, Val Loss: 87.8646 [(kW/hour)^2]
Epoch [170/2000], Trn Loss: 81.1598, Val Loss: 88.1185 [(kW/hour)^2]
Epoch [171/2000], Trn Loss: 81.3484, Val Loss: 93.4702 [(kW/hour)^2]
Epoch [172/2000], Trn Loss: 80.8936, Val Loss: 90.5122 [(kW/hour)^2]
Epoch [173/2000], Trn Loss: 78.9491, Val Loss: 87.2187 [(kW/hour)^2]
Epoch [174/2000], Trn Loss: 79.8080, Val Loss: 86.5423 [(kW/hour)^2]
Epoch [175/2000], Trn Loss: 77.8791, Val Loss: 88.8094 [(kW/hour)^2]
Epoch [176/2000], Trn Loss: 76.8379, Val Loss: 87.9831 [(kW/hour)^2]
Epoch [177/2000], Trn Loss: 76.4396, Val Loss: 85.0114 [(kW/hour)^2]
Epoch [178/2000], Trn Loss: 76.8744, Val Loss: 86.3037 [(kW/hour)^2]
Epoch [179/2000], Trn Loss: 74.8619, Val Loss: 85.6354 [(kW/hour)^2]
Epoch [180/2000], Trn Loss: 74.3317, Val Loss: 83.4098 [(kW/hour)^2]
Epoch [181/2000], Trn Loss: 73.7661, Val Loss: 84.2401 [(kW/hour)^2]
Epoch [182/2000], Trn Loss: 72.9431, Val Loss: 87.1213 [(kW/hour)^2]
Epoch [183/2000], Trn Loss: 73.0896, Val Loss: 83.7253 [(kW/hour)^2]
Epoch [184/2000], Trn Loss: 71.6611, Val Loss: 82.5270 [(kW/hour)^2]
Epoch [185/2000], Trn Loss: 71.0157, Val Loss: 85.0839 [(kW/hour)^2]
Epoch [186/2000], Trn Loss: 71.2998, Val Loss: 81.3508 [(kW/hour)^2]
Epoch [187/2000], Trn Loss: 71.5381, Val Loss: 84.0843 [(kW/hour)^2]
Epoch [188/2000], Trn Loss: 69.8417, Val Loss: 84.7216 [(kW/hour)^2]
Epoch [189/2000], Trn Loss: 69.6023, Val Loss: 80.9090 [(kW/hour)^2]
Epoch [190/2000], Trn Loss: 69.4357, Val Loss: 82.1805 [(kW/hour)^2]
Epoch [191/2000], Trn Loss: 67.9622, Val Loss: 85.0657 [(kW/hour)^2]
Epoch [192/2000], Trn Loss: 68.6576, Val Loss: 81.9313 [(kW/hour)^2]
Epoch [193/2000], Trn Loss: 74.3437, Val Loss: 89.8391 [(kW/hour)^2]
Epoch [194/2000], Trn Loss: 72.1849, Val Loss: 86.8002 [(kW/hour)^2]
Epoch [195/2000], Trn Loss: 70.1014, Val Loss: 82.6562 [(kW/hour)^2]
Epoch [196/2000], Trn Loss: 70.9323, Val Loss: 80.7216 [(kW/hour)^2]
Epoch [197/2000], Trn Loss: 68.2098, Val Loss: 84.8084 [(kW/hour)^2]
Epoch [198/2000], Trn Loss: 68.8411, Val Loss: 84.1599 [(kW/hour)^2]
Epoch [199/2000], Trn Loss: 66.3604, Val Loss: 80.2507 [(kW/hour)^2]
Epoch [200/2000], Trn Loss: 67.7783, Val Loss: 80.9938 [(kW/hour)^2]
Epoch [201/2000], Trn Loss: 65.9777, Val Loss: 81.5720 [(kW/hour)^2]
Epoch [202/2000], Trn Loss: 65.7511, Val Loss: 78.9555 [(kW/hour)^2]
Epoch [203/2000], Trn Loss: 64.5381, Val Loss: 79.2819 [(kW/hour)^2]
Epoch [204/2000], Trn Loss: 63.7644, Val Loss: 81.6726 [(kW/hour)^2]
Epoch [205/2000], Trn Loss: 64.2917, Val Loss: 78.6220 [(kW/hour)^2]
Epoch [206/2000], Trn Loss: 63.5080, Val Loss: 78.5820 [(kW/hour)^2]
Epoch [207/2000], Trn Loss: 62.5882, Val Loss: 81.1451 [(kW/hour)^2]
Epoch [208/2000], Trn Loss: 62.4257, Val Loss: 77.5394 [(kW/hour)^2]
Epoch [209/2000], Trn Loss: 62.3092, Val Loss: 77.8198 [(kW/hour)^2]
Epoch [210/2000], Trn Loss: 61.1565, Val Loss: 80.0496 [(kW/hour)^2]
Epoch [211/2000], Trn Loss: 61.4512, Val Loss: 76.4766 [(kW/hour)^2]
Epoch [212/2000], Trn Loss: 63.4422, Val Loss: 78.9158 [(kW/hour)^2]
Epoch [213/2000], Trn Loss: 60.3293, Val Loss: 81.5763 [(kW/hour)^2]
Epoch [214/2000], Trn Loss: 61.2942, Val Loss: 75.9456 [(kW/hour)^2]
Epoch [215/2000], Trn Loss: 59.9152, Val Loss: 75.5300 [(kW/hour)^2]
Epoch [216/2000], Trn Loss: 59.6829, Val Loss: 80.6950 [(kW/hour)^2]
Epoch [217/2000], Trn Loss: 60.1806, Val Loss: 76.0975 [(kW/hour)^2]
Epoch [218/2000], Trn Loss: 60.8198, Val Loss: 78.1960 [(kW/hour)^2]
