
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 12:09:22.642434

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [63/2000], Trn Loss: 210.6178, Val Loss: 204.6528 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [64/2000], Trn Loss: 210.7059, Val Loss: 204.8660 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [65/2000], Trn Loss: 211.3013, Val Loss: 206.8134 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [66/2000], Trn Loss: 212.1850, Val Loss: 208.1136 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [67/2000], Trn Loss: 214.1312, Val Loss: 210.9479 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [68/2000], Trn Loss: 215.9629, Val Loss: 212.0418 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [69/2000], Trn Loss: 218.2072, Val Loss: 213.5150 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [70/2000], Trn Loss: 220.4822, Val Loss: 214.4311 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [71/2000], Trn Loss: 222.2980, Val Loss: 214.6087 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [72/2000], Trn Loss: 223.0537, Val Loss: 214.3866 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [73/2000], Trn Loss: 222.6000, Val Loss: 212.8316 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [74/2000], Trn Loss: 218.8229, Val Loss: 209.1322 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [75/2000], Trn Loss: 216.2975, Val Loss: 206.7898 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [76/2000], Trn Loss: 214.4529, Val Loss: 205.1198 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [77/2000], Trn Loss: 212.2689, Val Loss: 204.6237 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [78/2000], Trn Loss: 211.0275, Val Loss: 204.2458 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [79/2000], Trn Loss: 209.7823, Val Loss: 203.9286 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [80/2000], Trn Loss: 209.4717, Val Loss: 203.8266 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [81/2000], Trn Loss: 209.5056, Val Loss: 203.7891 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [82/2000], Trn Loss: 209.5364, Val Loss: 203.7814 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [83/2000], Trn Loss: 209.5581, Val Loss: 204.1652 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [84/2000], Trn Loss: 210.3510, Val Loss: 204.8448 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [85/2000], Trn Loss: 211.6913, Val Loss: 205.4181 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [86/2000], Trn Loss: 212.5366, Val Loss: 206.2639 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [87/2000], Trn Loss: 213.7940, Val Loss: 206.2288 [(kW/hour)^2], MinVal : 198.35382080078125
