
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 04:55:51.362482

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 396.9676, Val Loss: 334.7850 [(kW/hour)^2], MinVal : 334.78497314453125
Epoch [218/2000], Trn Loss: 127.0456, Val Loss: 122.7517 [(kW/hour)^2], MinVal : 122.56532287597656
Epoch [219/2000], Trn Loss: 126.4894, Val Loss: 125.5947 [(kW/hour)^2], MinVal : 122.56532287597656
Epoch [220/2000], Trn Loss: 126.2677, Val Loss: 125.0667 [(kW/hour)^2], MinVal : 122.56532287597656
Epoch [221/2000], Trn Loss: 125.8377, Val Loss: 121.4909 [(kW/hour)^2], MinVal : 121.4908676147461
Epoch [222/2000], Trn Loss: 125.6872, Val Loss: 121.0828 [(kW/hour)^2], MinVal : 121.08281707763672
Epoch [223/2000], Trn Loss: 125.4395, Val Loss: 123.1960 [(kW/hour)^2], MinVal : 121.08281707763672
Epoch [224/2000], Trn Loss: 124.6551, Val Loss: 124.9765 [(kW/hour)^2], MinVal : 121.08281707763672
Epoch [225/2000], Trn Loss: 124.7795, Val Loss: 121.4283 [(kW/hour)^2], MinVal : 121.08281707763672
Epoch [226/2000], Trn Loss: 124.1251, Val Loss: 120.6009 [(kW/hour)^2], MinVal : 120.60087585449219
Epoch [227/2000], Trn Loss: 124.0122, Val Loss: 122.1413 [(kW/hour)^2], MinVal : 120.60087585449219
Epoch [228/2000], Trn Loss: 123.4489, Val Loss: 123.4393 [(kW/hour)^2], MinVal : 120.60087585449219
Epoch [229/2000], Trn Loss: 123.3736, Val Loss: 120.9637 [(kW/hour)^2], MinVal : 120.60087585449219
Epoch [230/2000], Trn Loss: 122.8484, Val Loss: 119.9199 [(kW/hour)^2], MinVal : 119.91989135742188
Epoch [231/2000], Trn Loss: 122.7004, Val Loss: 121.1924 [(kW/hour)^2], MinVal : 119.91989135742188
Epoch [232/2000], Trn Loss: 122.2367, Val Loss: 122.0187 [(kW/hour)^2], MinVal : 119.91989135742188
Epoch [233/2000], Trn Loss: 122.0810, Val Loss: 119.4930 [(kW/hour)^2], MinVal : 119.49299621582031
Epoch [234/2000], Trn Loss: 121.7058, Val Loss: 119.0916 [(kW/hour)^2], MinVal : 119.09159088134766
Epoch [235/2000], Trn Loss: 121.4610, Val Loss: 120.4835 [(kW/hour)^2], MinVal : 119.09159088134766
Epoch [236/2000], Trn Loss: 121.2346, Val Loss: 120.1147 [(kW/hour)^2], MinVal : 119.09159088134766
Epoch [237/2000], Trn Loss: 120.9824, Val Loss: 118.1885 [(kW/hour)^2], MinVal : 118.18852996826172
Epoch [238/2000], Trn Loss: 120.7459, Val Loss: 118.4481 [(kW/hour)^2], MinVal : 118.18852996826172
Epoch [239/2000], Trn Loss: 120.4292, Val Loss: 119.8371 [(kW/hour)^2], MinVal : 118.18852996826172
Epoch [240/2000], Trn Loss: 120.2306, Val Loss: 118.8709 [(kW/hour)^2], MinVal : 118.18852996826172
Epoch [241/2000], Trn Loss: 119.9187, Val Loss: 117.6915 [(kW/hour)^2], MinVal : 117.69151306152344
Epoch [242/2000], Trn Loss: 119.7562, Val Loss: 118.1638 [(kW/hour)^2], MinVal : 117.69151306152344
Epoch [243/2000], Trn Loss: 119.5069, Val Loss: 118.8047 [(kW/hour)^2], MinVal : 117.69151306152344
Epoch [244/2000], Trn Loss: 119.3333, Val Loss: 117.8078 [(kW/hour)^2], MinVal : 117.69151306152344
Epoch [245/2000], Trn Loss: 119.0827, Val Loss: 117.2527 [(kW/hour)^2], MinVal : 117.252685546875
Epoch [246/2000], Trn Loss: 118.8881, Val Loss: 117.8105 [(kW/hour)^2], MinVal : 117.252685546875
Epoch [247/2000], Trn Loss: 118.6372, Val Loss: 117.7379 [(kW/hour)^2], MinVal : 117.252685546875
Epoch [248/2000], Trn Loss: 118.4313, Val Loss: 116.7133 [(kW/hour)^2], MinVal : 116.71329498291016
Epoch [249/2000], Trn Loss: 118.2252, Val Loss: 116.7361 [(kW/hour)^2], MinVal : 116.71329498291016
Epoch [250/2000], Trn Loss: 118.0083, Val Loss: 117.3209 [(kW/hour)^2], MinVal : 116.71329498291016
Epoch [251/2000], Trn Loss: 117.8246, Val Loss: 116.6681 [(kW/hour)^2], MinVal : 116.6680908203125
Epoch [252/2000], Trn Loss: 117.6001, Val Loss: 116.1154 [(kW/hour)^2], MinVal : 116.1153564453125
Epoch [253/2000], Trn Loss: 117.3914, Val Loss: 116.5315 [(kW/hour)^2], MinVal : 116.1153564453125
Epoch [254/2000], Trn Loss: 117.1767, Val Loss: 116.2722 [(kW/hour)^2], MinVal : 116.1153564453125
Epoch [255/2000], Trn Loss: 116.9643, Val Loss: 115.7177 [(kW/hour)^2], MinVal : 115.71768951416016
Epoch [256/2000], Trn Loss: 116.7635, Val Loss: 115.8556 [(kW/hour)^2], MinVal : 115.71768951416016
Epoch [257/2000], Trn Loss: 116.5524, Val Loss: 115.8378 [(kW/hour)^2], MinVal : 115.71768951416016
Epoch [258/2000], Trn Loss: 116.3467, Val Loss: 115.2876 [(kW/hour)^2], MinVal : 115.28764343261719
Epoch [259/2000], Trn Loss: 116.1246, Val Loss: 115.1225 [(kW/hour)^2], MinVal : 115.12252807617188
Epoch [260/2000], Trn Loss: 115.9031, Val Loss: 115.2932 [(kW/hour)^2], MinVal : 115.12252807617188
Epoch [261/2000], Trn Loss: 115.6859, Val Loss: 114.9492 [(kW/hour)^2], MinVal : 114.94917297363281
Epoch [262/2000], Trn Loss: 115.4610, Val Loss: 114.6447 [(kW/hour)^2], MinVal : 114.64472198486328
Epoch [263/2000], Trn Loss: 115.2365, Val Loss: 114.7870 [(kW/hour)^2], MinVal : 114.64472198486328
Epoch [264/2000], Trn Loss: 115.0053, Val Loss: 114.4702 [(kW/hour)^2], MinVal : 114.47018432617188
Epoch [265/2000], Trn Loss: 114.7685, Val Loss: 114.1829 [(kW/hour)^2], MinVal : 114.18294525146484
Epoch [266/2000], Trn Loss: 114.5319, Val Loss: 114.2634 [(kW/hour)^2], MinVal : 114.18294525146484
Epoch [267/2000], Trn Loss: 114.2900, Val Loss: 113.8627 [(kW/hour)^2], MinVal : 113.86270904541016
Epoch [268/2000], Trn Loss: 114.0396, Val Loss: 113.6712 [(kW/hour)^2], MinVal : 113.67118835449219
Epoch [269/2000], Trn Loss: 113.7885, Val Loss: 113.7018 [(kW/hour)^2], MinVal : 113.67118835449219
Epoch [270/2000], Trn Loss: 113.5408, Val Loss: 113.2319 [(kW/hour)^2], MinVal : 113.2319107055664
Epoch [271/2000], Trn Loss: 113.2945, Val Loss: 113.4653 [(kW/hour)^2], MinVal : 113.2319107055664
Epoch [272/2000], Trn Loss: 113.0559, Val Loss: 112.9225 [(kW/hour)^2], MinVal : 112.92253112792969
Epoch [273/2000], Trn Loss: 112.8162, Val Loss: 113.0208 [(kW/hour)^2], MinVal : 112.92253112792969
Epoch [274/2000], Trn Loss: 112.5745, Val Loss: 112.7543 [(kW/hour)^2], MinVal : 112.75431823730469
Epoch [275/2000], Trn Loss: 112.3323, Val Loss: 112.5733 [(kW/hour)^2], MinVal : 112.5732650756836
Epoch [276/2000], Trn Loss: 112.0860, Val Loss: 112.5208 [(kW/hour)^2], MinVal : 112.52084350585938
Epoch [277/2000], Trn Loss: 111.8341, Val Loss: 112.0214 [(kW/hour)^2], MinVal : 112.02143096923828
Epoch [278/2000], Trn Loss: 111.5732, Val Loss: 112.2153 [(kW/hour)^2], MinVal : 112.02143096923828
Epoch [279/2000], Trn Loss: 111.3112, Val Loss: 111.2202 [(kW/hour)^2], MinVal : 111.2201919555664
Epoch [280/2000], Trn Loss: 111.0547, Val Loss: 112.5911 [(kW/hour)^2], MinVal : 111.2201919555664
Epoch [281/2000], Trn Loss: 110.8557, Val Loss: 109.7303 [(kW/hour)^2], MinVal : 109.73030090332031
Epoch [282/2000], Trn Loss: 111.0493, Val Loss: 119.5016 [(kW/hour)^2], MinVal : 109.73030090332031
Epoch [283/2000], Trn Loss: 113.4021, Val Loss: 110.3811 [(kW/hour)^2], MinVal : 109.73030090332031
Epoch [284/2000], Trn Loss: 117.0662, Val Loss: 122.3109 [(kW/hour)^2], MinVal : 109.73030090332031
Epoch [285/2000], Trn Loss: 115.3301, Val Loss: 115.3884 [(kW/hour)^2], MinVal : 109.73030090332031
Epoch [286/2000], Trn Loss: 112.2259, Val Loss: 109.0763 [(kW/hour)^2], MinVal : 109.07630157470703
Epoch [287/2000], Trn Loss: 114.2674, Val Loss: 109.9900 [(kW/hour)^2], MinVal : 109.07630157470703
Epoch [288/2000], Trn Loss: 109.6619, Val Loss: 122.1614 [(kW/hour)^2], MinVal : 109.07630157470703
Epoch [289/2000], Trn Loss: 114.0582, Val Loss: 109.4698 [(kW/hour)^2], MinVal : 109.07630157470703
Epoch [290/2000], Trn Loss: 109.3920, Val Loss: 108.3995 [(kW/hour)^2], MinVal : 108.39954376220703
Epoch [291/2000], Trn Loss: 111.8256, Val Loss: 111.5402 [(kW/hour)^2], MinVal : 108.39954376220703
Epoch [292/2000], Trn Loss: 109.7346, Val Loss: 115.8196 [(kW/hour)^2], MinVal : 108.39954376220703
Epoch [293/2000], Trn Loss: 110.4867, Val Loss: 109.4452 [(kW/hour)^2], MinVal : 108.39954376220703
Epoch [294/2000], Trn Loss: 109.4157, Val Loss: 107.9737 [(kW/hour)^2], MinVal : 107.97374725341797
Epoch [295/2000], Trn Loss: 108.7968, Val Loss: 112.9385 [(kW/hour)^2], MinVal : 107.97374725341797
Epoch [296/2000], Trn Loss: 109.4251, Val Loss: 112.6407 [(kW/hour)^2], MinVal : 107.97374725341797
Epoch [297/2000], Trn Loss: 109.5155, Val Loss: 108.4649 [(kW/hour)^2], MinVal : 107.97374725341797
Epoch [298/2000], Trn Loss: 108.2494, Val Loss: 107.7536 [(kW/hour)^2], MinVal : 107.7535629272461
Epoch [299/2000], Trn Loss: 108.5269, Val Loss: 113.8620 [(kW/hour)^2], MinVal : 107.7535629272461
Epoch [300/2000], Trn Loss: 108.2794, Val Loss: 110.9739 [(kW/hour)^2], MinVal : 107.7535629272461
Epoch [301/2000], Trn Loss: 107.1217, Val Loss: 106.5461 [(kW/hour)^2], MinVal : 106.54605102539062
Epoch [302/2000], Trn Loss: 108.0206, Val Loss: 107.6463 [(kW/hour)^2], MinVal : 106.54605102539062
Epoch [303/2000], Trn Loss: 105.9318, Val Loss: 112.9600 [(kW/hour)^2], MinVal : 106.54605102539062
Epoch [304/2000], Trn Loss: 107.0257, Val Loss: 107.2504 [(kW/hour)^2], MinVal : 106.54605102539062
Epoch [305/2000], Trn Loss: 105.6039, Val Loss: 106.9788 [(kW/hour)^2], MinVal : 106.54605102539062
Epoch [306/2000], Trn Loss: 106.7148, Val Loss: 105.9845 [(kW/hour)^2], MinVal : 105.98454284667969
Epoch [307/2000], Trn Loss: 104.4852, Val Loss: 109.3556 [(kW/hour)^2], MinVal : 105.98454284667969
Epoch [308/2000], Trn Loss: 105.3775, Val Loss: 114.5846 [(kW/hour)^2], MinVal : 105.98454284667969
Epoch [309/2000], Trn Loss: 107.8493, Val Loss: 105.3862 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [310/2000], Trn Loss: 108.9659, Val Loss: 112.4063 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [311/2000], Trn Loss: 108.8755, Val Loss: 116.2957 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [312/2000], Trn Loss: 110.8912, Val Loss: 113.2036 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [313/2000], Trn Loss: 110.4485, Val Loss: 110.5672 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [314/2000], Trn Loss: 110.0360, Val Loss: 109.5026 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [315/2000], Trn Loss: 107.1223, Val Loss: 108.7439 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [316/2000], Trn Loss: 104.8392, Val Loss: 110.9842 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [317/2000], Trn Loss: 109.9968, Val Loss: 113.7285 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [318/2000], Trn Loss: 107.4309, Val Loss: 107.6328 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [319/2000], Trn Loss: 104.6150, Val Loss: 106.0727 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [320/2000], Trn Loss: 107.4372, Val Loss: 106.1423 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [321/2000], Trn Loss: 104.6847, Val Loss: 110.5940 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [322/2000], Trn Loss: 104.2670, Val Loss: 108.0789 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [323/2000], Trn Loss: 106.5232, Val Loss: 108.7270 [(kW/hour)^2], MinVal : 105.38622283935547
Epoch [324/2000], Trn Loss: 103.0739, Val Loss: 105.2708 [(kW/hour)^2], MinVal : 105.27075958251953
Epoch [325/2000], Trn Loss: 103.3582, Val Loss: 104.2538 [(kW/hour)^2], MinVal : 104.25382995605469
Epoch [326/2000], Trn Loss: 103.5832, Val Loss: 106.8624 [(kW/hour)^2], MinVal : 104.25382995605469
Epoch [327/2000], Trn Loss: 101.8625, Val Loss: 105.7741 [(kW/hour)^2], MinVal : 104.25382995605469
Epoch [328/2000], Trn Loss: 101.6348, Val Loss: 106.4262 [(kW/hour)^2], MinVal : 104.25382995605469
Epoch [329/2000], Trn Loss: 101.2482, Val Loss: 105.1574 [(kW/hour)^2], MinVal : 104.25382995605469
Epoch [330/2000], Trn Loss: 100.2692, Val Loss: 100.9392 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [331/2000], Trn Loss: 99.9062, Val Loss: 105.5091 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [332/2000], Trn Loss: 99.9695, Val Loss: 110.9076 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [333/2000], Trn Loss: 116.8853, Val Loss: 127.8433 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [334/2000], Trn Loss: 116.8141, Val Loss: 113.7669 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [335/2000], Trn Loss: 112.5113, Val Loss: 113.6592 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [336/2000], Trn Loss: 118.2328, Val Loss: 113.1133 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [337/2000], Trn Loss: 116.3874, Val Loss: 118.3315 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [338/2000], Trn Loss: 114.6879, Val Loss: 126.9333 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [339/2000], Trn Loss: 119.0210, Val Loss: 121.7363 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [340/2000], Trn Loss: 116.2026, Val Loss: 114.0936 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [341/2000], Trn Loss: 115.0576, Val Loss: 114.7080 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [342/2000], Trn Loss: 118.0122, Val Loss: 114.3110 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [343/2000], Trn Loss: 114.2106, Val Loss: 120.5076 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [344/2000], Trn Loss: 114.6925, Val Loss: 122.9223 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [345/2000], Trn Loss: 115.8257, Val Loss: 116.7145 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [346/2000], Trn Loss: 113.8053, Val Loss: 115.9526 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [347/2000], Trn Loss: 115.6797, Val Loss: 115.6388 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [348/2000], Trn Loss: 115.0390, Val Loss: 116.6411 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [349/2000], Trn Loss: 112.9835, Val Loss: 120.8380 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [350/2000], Trn Loss: 114.4981, Val Loss: 117.8408 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [351/2000], Trn Loss: 113.1913, Val Loss: 113.7858 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [352/2000], Trn Loss: 113.1075, Val Loss: 113.5063 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [353/2000], Trn Loss: 114.4163, Val Loss: 114.0796 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [354/2000], Trn Loss: 112.7158, Val Loss: 118.4278 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [355/2000], Trn Loss: 113.6606, Val Loss: 120.2875 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [356/2000], Trn Loss: 114.4169, Val Loss: 115.3652 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [357/2000], Trn Loss: 112.2085, Val Loss: 113.1648 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [358/2000], Trn Loss: 113.1839, Val Loss: 113.3074 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [359/2000], Trn Loss: 113.5518, Val Loss: 114.5796 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [360/2000], Trn Loss: 112.1028, Val Loss: 118.5293 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [361/2000], Trn Loss: 113.1002, Val Loss: 118.3655 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [362/2000], Trn Loss: 113.0213, Val Loss: 114.1404 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [363/2000], Trn Loss: 111.6125, Val Loss: 112.4426 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [364/2000], Trn Loss: 112.3995, Val Loss: 112.3287 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [365/2000], Trn Loss: 112.1615, Val Loss: 114.0144 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [366/2000], Trn Loss: 111.4572, Val Loss: 116.7386 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [367/2000], Trn Loss: 112.2634, Val Loss: 115.1737 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [368/2000], Trn Loss: 111.4748, Val Loss: 112.6090 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [369/2000], Trn Loss: 111.2695, Val Loss: 112.2215 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [370/2000], Trn Loss: 111.6747, Val Loss: 112.9404 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [371/2000], Trn Loss: 111.0973, Val Loss: 114.9750 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [372/2000], Trn Loss: 111.1209, Val Loss: 115.4750 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [373/2000], Trn Loss: 111.1880, Val Loss: 113.3654 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [374/2000], Trn Loss: 110.6390, Val Loss: 111.9093 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [375/2000], Trn Loss: 110.8966, Val Loss: 111.8670 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [376/2000], Trn Loss: 110.8008, Val Loss: 113.1113 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [377/2000], Trn Loss: 110.4477, Val Loss: 114.4801 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [378/2000], Trn Loss: 110.6072, Val Loss: 113.9451 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [379/2000], Trn Loss: 110.3419, Val Loss: 112.2925 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [380/2000], Trn Loss: 110.1804, Val Loss: 111.8663 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [381/2000], Trn Loss: 110.3342, Val Loss: 112.6019 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [382/2000], Trn Loss: 109.9685, Val Loss: 113.9900 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [383/2000], Trn Loss: 110.0095, Val Loss: 113.7268 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [384/2000], Trn Loss: 109.8678, Val Loss: 112.2218 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [385/2000], Trn Loss: 109.6501, Val Loss: 111.5143 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [386/2000], Trn Loss: 109.7356, Val Loss: 111.9370 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [387/2000], Trn Loss: 109.5100, Val Loss: 113.0962 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [388/2000], Trn Loss: 109.4617, Val Loss: 113.3817 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [389/2000], Trn Loss: 109.4073, Val Loss: 112.3073 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [390/2000], Trn Loss: 109.1541, Val Loss: 111.4608 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [391/2000], Trn Loss: 109.2048, Val Loss: 111.7358 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [392/2000], Trn Loss: 108.9937, Val Loss: 112.7346 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [393/2000], Trn Loss: 108.8989, Val Loss: 112.9214 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [394/2000], Trn Loss: 108.8503, Val Loss: 111.9511 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [395/2000], Trn Loss: 108.6547, Val Loss: 111.0700 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [396/2000], Trn Loss: 108.6506, Val Loss: 111.3056 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [397/2000], Trn Loss: 108.4580, Val Loss: 112.3683 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [398/2000], Trn Loss: 108.3807, Val Loss: 112.5634 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [399/2000], Trn Loss: 108.3165, Val Loss: 111.5188 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [400/2000], Trn Loss: 108.1098, Val Loss: 110.7048 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [401/2000], Trn Loss: 108.0984, Val Loss: 110.9812 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [402/2000], Trn Loss: 107.9027, Val Loss: 111.7894 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [403/2000], Trn Loss: 107.8172, Val Loss: 111.8566 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [404/2000], Trn Loss: 107.7206, Val Loss: 111.0596 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [405/2000], Trn Loss: 107.5588, Val Loss: 110.5627 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [406/2000], Trn Loss: 107.4737, Val Loss: 110.5864 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [407/2000], Trn Loss: 107.3461, Val Loss: 111.1949 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [408/2000], Trn Loss: 107.1823, Val Loss: 111.6716 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [409/2000], Trn Loss: 107.1281, Val Loss: 110.9362 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [410/2000], Trn Loss: 106.9147, Val Loss: 109.8453 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [411/2000], Trn Loss: 106.8888, Val Loss: 109.9857 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [412/2000], Trn Loss: 106.6637, Val Loss: 110.8912 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [413/2000], Trn Loss: 106.5100, Val Loss: 111.4643 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [414/2000], Trn Loss: 106.4314, Val Loss: 110.7540 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [415/2000], Trn Loss: 106.1686, Val Loss: 109.4548 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [416/2000], Trn Loss: 106.0441, Val Loss: 109.2597 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [417/2000], Trn Loss: 105.8517, Val Loss: 110.3446 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [418/2000], Trn Loss: 105.6010, Val Loss: 110.4884 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [419/2000], Trn Loss: 105.4573, Val Loss: 109.1183 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [420/2000], Trn Loss: 105.2084, Val Loss: 108.3390 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [421/2000], Trn Loss: 105.1742, Val Loss: 109.1274 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [422/2000], Trn Loss: 104.9181, Val Loss: 109.6540 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [423/2000], Trn Loss: 104.8289, Val Loss: 109.1718 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [424/2000], Trn Loss: 104.6706, Val Loss: 108.2414 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [425/2000], Trn Loss: 104.5691, Val Loss: 108.4860 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [426/2000], Trn Loss: 104.4017, Val Loss: 108.7823 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [427/2000], Trn Loss: 104.2664, Val Loss: 108.9040 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [428/2000], Trn Loss: 104.1324, Val Loss: 108.6914 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [429/2000], Trn Loss: 103.9807, Val Loss: 108.4072 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [430/2000], Trn Loss: 103.8306, Val Loss: 108.4639 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [431/2000], Trn Loss: 103.6900, Val Loss: 108.0571 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [432/2000], Trn Loss: 103.5616, Val Loss: 107.8740 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [433/2000], Trn Loss: 103.4275, Val Loss: 108.3543 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [434/2000], Trn Loss: 103.3182, Val Loss: 107.5190 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [435/2000], Trn Loss: 103.2208, Val Loss: 107.6348 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [436/2000], Trn Loss: 103.0719, Val Loss: 107.7798 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [437/2000], Trn Loss: 102.9440, Val Loss: 107.3451 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [438/2000], Trn Loss: 102.8273, Val Loss: 107.8228 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [439/2000], Trn Loss: 102.7074, Val Loss: 107.2834 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [440/2000], Trn Loss: 102.5834, Val Loss: 107.2578 [(kW/hour)^2], MinVal : 100.93922424316406
Epoch [441/2000], Trn Loss: 102.4693, Val Loss: 107.7995 [(kW/hour)^2], MinVal : 100.93922424316406
