
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 07:49:31.068821

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [68/2000], Trn Loss: 288.7697, Val Loss: 344.7484 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [69/2000], Trn Loss: 287.9077, Val Loss: 341.7552 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [70/2000], Trn Loss: 287.0595, Val Loss: 344.1928 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [71/2000], Trn Loss: 286.2319, Val Loss: 337.4415 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [72/2000], Trn Loss: 285.5140, Val Loss: 363.5650 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [73/2000], Trn Loss: 284.9409, Val Loss: 332.1134 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [74/2000], Trn Loss: 283.7340, Val Loss: 353.5351 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [75/2000], Trn Loss: 282.9706, Val Loss: 357.0712 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [76/2000], Trn Loss: 282.0518, Val Loss: 335.6023 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [77/2000], Trn Loss: 281.1831, Val Loss: 331.7359 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [78/2000], Trn Loss: 280.2782, Val Loss: 346.0810 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [79/2000], Trn Loss: 279.4004, Val Loss: 351.1302 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [80/2000], Trn Loss: 278.5110, Val Loss: 340.7132 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [81/2000], Trn Loss: 277.6980, Val Loss: 337.9526 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [82/2000], Trn Loss: 276.7749, Val Loss: 347.5559 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [83/2000], Trn Loss: 275.9678, Val Loss: 351.9866 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [84/2000], Trn Loss: 275.0762, Val Loss: 339.7693 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [85/2000], Trn Loss: 274.2631, Val Loss: 334.8841 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [86/2000], Trn Loss: 273.3901, Val Loss: 345.7419 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [87/2000], Trn Loss: 272.5410, Val Loss: 350.8107 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [88/2000], Trn Loss: 271.7384, Val Loss: 341.8752 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [89/2000], Trn Loss: 270.8438, Val Loss: 341.9608 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [90/2000], Trn Loss: 270.0646, Val Loss: 350.3295 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [91/2000], Trn Loss: 269.2180, Val Loss: 342.4330 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [92/2000], Trn Loss: 268.3039, Val Loss: 343.6556 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [93/2000], Trn Loss: 267.5424, Val Loss: 348.4788 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [94/2000], Trn Loss: 266.7423, Val Loss: 338.0325 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [95/2000], Trn Loss: 265.8370, Val Loss: 350.2796 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [96/2000], Trn Loss: 264.9607, Val Loss: 340.5936 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [97/2000], Trn Loss: 264.1152, Val Loss: 339.6483 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [98/2000], Trn Loss: 263.3661, Val Loss: 352.6418 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [99/2000], Trn Loss: 262.7320, Val Loss: 327.8673 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [100/2000], Trn Loss: 262.6731, Val Loss: 365.6315 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [101/2000], Trn Loss: 261.2191, Val Loss: 342.6479 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [102/2000], Trn Loss: 260.6470, Val Loss: 325.4864 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [103/2000], Trn Loss: 259.4077, Val Loss: 333.7448 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [104/2000], Trn Loss: 258.8246, Val Loss: 346.8660 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [105/2000], Trn Loss: 257.8494, Val Loss: 341.3395 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [106/2000], Trn Loss: 257.2684, Val Loss: 338.0164 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [107/2000], Trn Loss: 256.0399, Val Loss: 344.6598 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [108/2000], Trn Loss: 255.6115, Val Loss: 351.0225 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [109/2000], Trn Loss: 254.4688, Val Loss: 332.8391 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [110/2000], Trn Loss: 253.7628, Val Loss: 331.9371 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [111/2000], Trn Loss: 252.7633, Val Loss: 349.3408 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [112/2000], Trn Loss: 251.9708, Val Loss: 346.3036 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [113/2000], Trn Loss: 251.1376, Val Loss: 333.1290 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [114/2000], Trn Loss: 250.2294, Val Loss: 338.9574 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [115/2000], Trn Loss: 249.5454, Val Loss: 353.8492 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [116/2000], Trn Loss: 248.6291, Val Loss: 335.6497 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [117/2000], Trn Loss: 247.6758, Val Loss: 344.4616 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [118/2000], Trn Loss: 246.9069, Val Loss: 365.8414 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [119/2000], Trn Loss: 246.5691, Val Loss: 328.5919 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [120/2000], Trn Loss: 247.1291, Val Loss: 389.6602 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [121/2000], Trn Loss: 245.3881, Val Loss: 365.7384 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [122/2000], Trn Loss: 245.2810, Val Loss: 340.9098 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [123/2000], Trn Loss: 243.8161, Val Loss: 333.8918 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [124/2000], Trn Loss: 243.4586, Val Loss: 343.7715 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [125/2000], Trn Loss: 241.5882, Val Loss: 346.0693 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [126/2000], Trn Loss: 241.3094, Val Loss: 351.5978 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [127/2000], Trn Loss: 240.2592, Val Loss: 363.0227 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [128/2000], Trn Loss: 239.2999, Val Loss: 371.0704 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [129/2000], Trn Loss: 238.1836, Val Loss: 350.4620 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [130/2000], Trn Loss: 237.4772, Val Loss: 324.9411 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [131/2000], Trn Loss: 236.4425, Val Loss: 329.7815 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [132/2000], Trn Loss: 235.6118, Val Loss: 350.9590 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [133/2000], Trn Loss: 234.7924, Val Loss: 355.1394 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [134/2000], Trn Loss: 233.9169, Val Loss: 345.3494 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [135/2000], Trn Loss: 232.7838, Val Loss: 338.4602 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [136/2000], Trn Loss: 231.9354, Val Loss: 331.9953 [(kW/hour)^2], MinVal : 284.004638671875
