
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 09:16:32.402310

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageLR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 50568

Epoch [56/2000], First Loss: 186.5039, Second Loss: -77777.0000, Val Loss: 179.3396 [(kW/hour)^2], MinVal : 179.3395538330078
Epoch [57/2000], First Loss: 186.0407, Second Loss: -77777.0000, Val Loss: 178.9450 [(kW/hour)^2], MinVal : 178.94496154785156
Epoch [58/2000], First Loss: 185.4636, Second Loss: -77777.0000, Val Loss: 178.4161 [(kW/hour)^2], MinVal : 178.4160614013672
Epoch [59/2000], First Loss: 184.9657, Second Loss: -77777.0000, Val Loss: 177.9508 [(kW/hour)^2], MinVal : 177.95082092285156
Epoch [60/2000], First Loss: 184.4702, Second Loss: -77777.0000, Val Loss: 177.6462 [(kW/hour)^2], MinVal : 177.64622497558594
Epoch [61/2000], First Loss: 183.8743, Second Loss: -77777.0000, Val Loss: 177.0179 [(kW/hour)^2], MinVal : 177.01788330078125
Epoch [62/2000], First Loss: 183.7834, Second Loss: -77777.0000, Val Loss: 176.5728 [(kW/hour)^2], MinVal : 176.5727996826172
Epoch [63/2000], First Loss: 184.2555, Second Loss: -77777.0000, Val Loss: 175.2991 [(kW/hour)^2], MinVal : 175.29913330078125
Epoch [64/2000], First Loss: 182.3075, Second Loss: -77777.0000, Val Loss: 174.7512 [(kW/hour)^2], MinVal : 174.75119018554688
Epoch [65/2000], First Loss: 181.7173, Second Loss: -77777.0000, Val Loss: 173.8762 [(kW/hour)^2], MinVal : 173.8761749267578
Epoch [66/2000], First Loss: 181.0217, Second Loss: -77777.0000, Val Loss: 173.6777 [(kW/hour)^2], MinVal : 173.6776885986328
Epoch [67/2000], First Loss: 181.5767, Second Loss: -77777.0000, Val Loss: 172.5889 [(kW/hour)^2], MinVal : 172.58888244628906
Epoch [68/2000], First Loss: 180.1045, Second Loss: -77777.0000, Val Loss: 172.0402 [(kW/hour)^2], MinVal : 172.04017639160156
Epoch [69/2000], First Loss: 179.5142, Second Loss: -77777.0000, Val Loss: 171.3453 [(kW/hour)^2], MinVal : 171.34527587890625
Epoch [70/2000], First Loss: 178.8961, Second Loss: -77777.0000, Val Loss: 170.7191 [(kW/hour)^2], MinVal : 170.71905517578125
Epoch [71/2000], First Loss: 178.3447, Second Loss: -77777.0000, Val Loss: 169.9595 [(kW/hour)^2], MinVal : 169.95950317382812
Epoch [72/2000], First Loss: 177.6290, Second Loss: -77777.0000, Val Loss: 169.2223 [(kW/hour)^2], MinVal : 169.22230529785156
Epoch [73/2000], First Loss: 177.0724, Second Loss: -77777.0000, Val Loss: 168.2961 [(kW/hour)^2], MinVal : 168.29605102539062
Epoch [74/2000], First Loss: 176.1889, Second Loss: -77777.0000, Val Loss: 167.2062 [(kW/hour)^2], MinVal : 167.2062225341797
Epoch [75/2000], First Loss: 175.0854, Second Loss: -77777.0000, Val Loss: 166.3064 [(kW/hour)^2], MinVal : 166.3064422607422
Epoch [76/2000], First Loss: 174.3542, Second Loss: -77777.0000, Val Loss: 164.9922 [(kW/hour)^2], MinVal : 164.99220275878906
Epoch [77/2000], First Loss: 172.7458, Second Loss: -77777.0000, Val Loss: 163.6190 [(kW/hour)^2], MinVal : 163.61898803710938
Epoch [78/2000], First Loss: 171.3647, Second Loss: -77777.0000, Val Loss: 162.1507 [(kW/hour)^2], MinVal : 162.15074157714844
Epoch [79/2000], First Loss: 169.7180, Second Loss: -77777.0000, Val Loss: 160.7091 [(kW/hour)^2], MinVal : 160.70912170410156
Epoch [80/2000], First Loss: 168.0484, Second Loss: -77777.0000, Val Loss: 158.6722 [(kW/hour)^2], MinVal : 158.67222595214844
Epoch [81/2000], First Loss: 166.1306, Second Loss: -77777.0000, Val Loss: 155.4971 [(kW/hour)^2], MinVal : 155.49705505371094
Epoch [82/2000], First Loss: 163.4728, Second Loss: -77777.0000, Val Loss: 152.3238 [(kW/hour)^2], MinVal : 152.32376098632812
Epoch [83/2000], First Loss: 161.2651, Second Loss: -77777.0000, Val Loss: 150.1685 [(kW/hour)^2], MinVal : 150.1685333251953
Epoch [84/2000], First Loss: 159.7315, Second Loss: -77777.0000, Val Loss: 148.6734 [(kW/hour)^2], MinVal : 148.67337036132812
Epoch [85/2000], First Loss: 157.7791, Second Loss: -77777.0000, Val Loss: 147.9776 [(kW/hour)^2], MinVal : 147.9775848388672
Epoch [86/2000], First Loss: 156.9017, Second Loss: -77777.0000, Val Loss: 146.4759 [(kW/hour)^2], MinVal : 146.47592163085938
Epoch [87/2000], First Loss: 155.8575, Second Loss: -77777.0000, Val Loss: 145.2873 [(kW/hour)^2], MinVal : 145.28733825683594
Epoch [88/2000], First Loss: 155.0343, Second Loss: -77777.0000, Val Loss: 144.6152 [(kW/hour)^2], MinVal : 144.6151885986328
Epoch [89/2000], First Loss: 153.8846, Second Loss: -77777.0000, Val Loss: 144.1344 [(kW/hour)^2], MinVal : 144.1343994140625
Epoch [90/2000], First Loss: 152.5579, Second Loss: -77777.0000, Val Loss: 143.8241 [(kW/hour)^2], MinVal : 143.82406616210938
Epoch [91/2000], First Loss: 151.4777, Second Loss: -77777.0000, Val Loss: 143.6678 [(kW/hour)^2], MinVal : 143.66783142089844
Epoch [92/2000], First Loss: 150.5581, Second Loss: -77777.0000, Val Loss: 143.1081 [(kW/hour)^2], MinVal : 143.1080780029297
Epoch [93/2000], First Loss: 149.5453, Second Loss: -77777.0000, Val Loss: 142.1358 [(kW/hour)^2], MinVal : 142.1358184814453
Epoch [94/2000], First Loss: 148.4364, Second Loss: -77777.0000, Val Loss: 140.8625 [(kW/hour)^2], MinVal : 140.862548828125
Epoch [95/2000], First Loss: 147.3328, Second Loss: -77777.0000, Val Loss: 139.6553 [(kW/hour)^2], MinVal : 139.6552734375
Epoch [96/2000], First Loss: 146.3861, Second Loss: -77777.0000, Val Loss: 138.7681 [(kW/hour)^2], MinVal : 138.76812744140625
Epoch [97/2000], First Loss: 145.5178, Second Loss: -77777.0000, Val Loss: 138.1427 [(kW/hour)^2], MinVal : 138.14271545410156
